date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1974-08-23,28.03,23.01,18.32,0.19,99.1,-54.44,199.46,16.5,0.67,1.16,19.34,0.27,0.29,0.29,0.36
1974-08-24,27.77,23.52,19.67,0.99,99.07,-51.83,173.85,15.67,0.52,0.11,20.15,0.27,0.28,0.29,0.36
1974-08-25,26.19,22.42,19.62,13.8,99.06,-34.15,151.83,8.89,0.09,0.19,20.87,0.32,0.28,0.29,0.36
1974-08-26,28.69,23.44,19.53,0.05,98.94,-43.49,191.1,15.72,0.67,0.73,19.7,0.34,0.3,0.29,0.36
1974-08-27,30.22,24.64,20.05,0.7,98.76,-54.24,193.97,19.18,1.24,1.33,19.9,0.31,0.3,0.29,0.36
1974-08-28,26.06,22.2,20.39,19.44,98.54,-17.98,77.1,3.92,1.31,1.47,21.3,0.37,0.31,0.29,0.36
1974-08-29,24.04,21.78,20.53,28.92,98.41,-10.71,65.15,3.28,1.34,1.77,21.3,0.41,0.38,0.29,0.36
1974-08-30,25.56,21.95,20.28,12.42,98.49,-29.91,127.72,9.09,0.99,0.3,19.7,0.42,0.41,0.31,0.36
1974-08-31,25.19,22.16,19.89,5.38,98.56,-34.61,125.69,9.34,1.37,1.54,20.14,0.4,0.39,0.32,0.36
1974-09-01,23.28,19.91,16.53,11.1,98.61,-27.3,69.93,3.23,0.71,0.01,19.24,0.4,0.4,0.32,0.36
1974-09-02,22.54,18.7,15.37,7.48,98.5,-32.78,107.26,7.82,-0.89,-0.8,16.21,0.4,0.4,0.33,0.36
1974-09-03,18.8,16.02,13.23,20.69,98.26,-10.23,46.07,8.4,-0.02,-2.52,14.05,0.42,0.41,0.34,0.36
1974-09-04,18.15,14.48,10.71,0.43,99.09,-60.89,162.27,16.71,-0.51,-2.06,9.45,0.4,0.4,0.35,0.36
1974-09-05,20.35,15.52,11.11,0.0,99.53,-66.56,178.05,17.0,-1.4,-0.91,9.68,0.38,0.38,0.35,0.36
1974-09-06,20.68,16.13,12.5,0.06,99.31,-54.92,133.07,10.84,-1.38,-0.62,12.53,0.36,0.37,0.35,0.36
1974-09-07,22.9,18.17,14.09,0.1,99.1,-41.38,140.54,9.06,-0.57,-0.41,15.75,0.36,0.36,0.35,0.36
1974-09-08,23.42,19.28,15.32,0.44,99.16,-38.73,143.22,9.7,-0.57,-0.03,16.76,0.35,0.36,0.35,0.36
1974-09-09,21.12,18.76,16.83,3.44,99.21,-30.03,54.53,2.85,-0.62,0.27,17.79,0.36,0.35,0.35,0.36
1974-09-10,21.58,19.17,17.38,8.9,99.07,-15.66,62.35,2.57,-0.04,0.67,18.72,0.39,0.36,0.35,0.36
1974-09-11,26.06,21.59,18.68,0.46,98.96,-28.24,125.54,8.39,0.45,1.68,19.57,0.38,0.38,0.35,0.36
1974-09-12,26.17,22.49,20.09,8.57,98.69,-40.32,133.55,10.29,1.26,2.03,20.23,0.38,0.38,0.35,0.36
1974-09-13,24.43,20.75,17.32,14.41,98.76,-21.48,69.09,3.62,1.56,0.75,20.12,0.4,0.39,0.35,0.36
1974-09-14,18.21,16.12,14.28,0.03,99.18,-35.78,113.76,12.62,1.17,-1.07,11.69,0.4,0.4,0.36,0.36
1974-09-15,19.91,16.1,12.79,0.01,99.16,-71.76,194.15,17.17,1.19,0.41,10.99,0.38,0.39,0.36,0.36
1974-09-16,21.9,16.57,11.68,0.02,99.19,-59.89,145.61,11.59,0.88,0.31,12.81,0.37,0.38,0.36,0.36
1974-09-17,23.86,18.54,14.25,0.0,98.72,-67.16,186.68,15.92,1.14,0.16,14.27,0.36,0.37,0.36,0.36
1974-09-18,22.73,18.45,14.59,0.54,98.77,-54.82,134.99,9.69,0.98,0.17,15.54,0.35,0.36,0.36,0.36
1974-09-19,25.03,20.28,16.24,0.37,99.09,-47.03,154.94,12.4,0.32,1.46,17.12,0.35,0.35,0.36,0.36
1974-09-20,24.33,20.52,17.73,1.51,98.98,-39.4,109.9,8.77,0.64,0.57,17.85,0.34,0.35,0.36,0.36
1974-09-21,18.64,15.14,11.93,22.38,98.78,-31.1,42.46,4.55,0.08,-1.16,13.71,0.4,0.38,0.36,0.36
1974-09-22,16.53,12.67,8.72,0.35,99.21,-71.63,146.19,16.82,0.9,-0.9,7.92,0.39,0.39,0.36,0.36
1974-09-23,12.6,8.78,5.08,0.0,99.84,-90.34,178.36,18.8,-0.8,-1.43,1.65,0.38,0.38,0.36,0.36
1974-09-24,17.47,10.8,4.77,0.0,99.65,-92.48,197.18,16.48,-1.25,0.76,5.08,0.36,0.37,0.36,0.36
1974-09-25,19.19,14.46,10.44,0.01,98.65,-55.08,153.21,19.83,1.59,1.69,9.16,0.35,0.36,0.36,0.36
1974-09-26,20.62,15.95,11.93,0.0,98.34,-63.88,157.24,15.15,0.94,1.34,11.55,0.35,0.36,0.36,0.36
1974-09-27,23.73,16.89,10.91,5.1,98.29,-56.89,138.15,8.11,-0.85,1.24,14.49,0.35,0.35,0.36,0.36
1974-09-28,23.61,19.42,16.65,4.69,98.2,-32.22,104.73,8.41,0.25,2.14,17.46,0.39,0.36,0.36,0.36
1974-09-29,19.0,15.99,10.93,7.13,98.18,-40.63,74.32,17.46,2.92,0.7,12.05,0.39,0.38,0.36,0.36
1974-09-30,16.55,11.95,7.87,0.0,98.8,-81.0,163.03,24.51,2.39,-0.23,5.35,0.37,0.38,0.36,0.36
1974-10-01,15.25,10.32,6.74,0.0,99.12,-82.98,169.46,25.74,2.27,-0.56,1.89,0.36,0.37,0.36,0.36
1974-10-02,9.86,6.26,3.31,0.0,99.87,-88.32,142.07,24.34,1.2,-2.26,-2.33,0.35,0.36,0.36,0.36
1974-10-03,9.37,5.26,0.73,0.0,100.26,-78.89,139.08,13.31,0.52,-0.89,-1.44,0.35,0.36,0.36,0.36
1974-10-04,15.56,8.32,1.4,0.0,100.03,-83.91,177.65,17.61,0.03,1.93,1.8,0.34,0.35,0.36,0.36
1974-10-05,20.53,12.82,6.56,0.0,99.91,-89.92,179.81,20.05,0.67,1.97,5.95,0.33,0.35,0.35,0.36
1974-10-06,22.73,14.96,8.31,0.0,99.6,-93.11,178.5,19.68,0.84,1.65,8.33,0.33,0.34,0.35,0.36
1974-10-07,15.72,12.32,8.2,0.11,99.35,-79.83,150.12,20.35,0.85,-1.48,5.57,0.32,0.33,0.35,0.36
1974-10-08,14.36,9.15,4.58,0.0,99.13,-95.74,175.86,16.52,-0.43,-0.38,3.38,0.32,0.33,0.35,0.36
1974-10-09,18.04,11.35,4.85,0.0,98.85,-84.8,169.81,17.41,0.72,1.4,5.38,0.31,0.33,0.35,0.36
1974-10-10,20.18,13.53,8.25,0.0,99.12,-65.95,133.72,12.8,1.01,0.55,8.53,0.31,0.32,0.35,0.36
1974-10-11,22.29,14.94,8.02,0.0,99.47,-77.94,166.3,18.04,-0.24,1.22,9.68,0.3,0.32,0.35,0.36
1974-10-12,22.64,16.58,11.8,0.11,99.48,-46.15,111.63,14.55,1.35,1.12,11.8,0.3,0.32,0.35,0.36
1974-10-13,20.49,17.03,14.83,0.65,99.36,-22.66,61.36,6.53,-0.78,-0.22,14.82,0.3,0.31,0.34,0.36
1974-10-14,23.17,18.89,16.09,0.27,98.81,-51.44,106.54,21.72,1.12,2.33,13.41,0.3,0.31,0.34,0.36
1974-10-15,15.8,12.24,10.43,14.79,98.97,-16.7,16.74,2.1,-0.1,-1.59,11.77,0.36,0.32,0.34,0.36
1974-10-16,13.14,10.07,7.57,8.94,98.53,-39.73,54.43,6.0,0.49,-1.09,7.83,0.4,0.37,0.34,0.36
1974-10-17,18.34,11.44,5.97,0.0,98.58,-85.05,157.48,19.17,1.98,1.04,5.46,0.37,0.37,0.34,0.36
1974-10-18,12.86,8.96,5.79,0.0,99.03,-68.11,106.9,19.46,0.25,-2.19,2.07,0.36,0.37,0.34,0.36
1974-10-19,8.09,5.4,2.2,0.56,99.2,-76.05,115.9,18.35,0.81,-1.38,-2.2,0.36,0.36,0.34,0.36
1974-10-20,7.01,3.74,1.22,3.69,99.71,-59.05,114.72,16.71,0.73,-1.95,-2.66,0.36,0.36,0.34,0.36
1974-10-21,8.72,3.51,-1.49,0.0,100.71,-91.78,149.52,14.55,-0.27,0.07,-2.55,0.36,0.36,0.34,0.36
1974-10-22,15.24,7.21,0.2,0.0,100.54,-91.77,152.77,15.64,0.83,1.58,1.13,0.35,0.35,0.34,0.36
1974-10-23,17.5,10.44,4.29,0.01,99.94,-60.5,116.47,12.2,1.33,0.88,5.47,0.35,0.35,0.34,0.36
1974-10-24,17.87,13.19,9.38,1.49,99.46,-28.61,80.75,7.09,0.86,0.52,10.84,0.35,0.35,0.34,0.36
1974-10-25,19.09,14.87,11.96,2.65,99.27,-35.28,74.45,5.87,1.78,0.62,13.26,0.36,0.35,0.34,0.36
1974-10-26,15.82,10.83,6.63,0.0,99.56,-90.88,139.73,12.95,0.06,-0.98,5.96,0.36,0.35,0.34,0.36
1974-10-27,17.58,10.54,4.21,0.0,99.33,-90.33,146.26,15.05,0.5,0.12,4.29,0.35,0.35,0.34,0.36
1974-10-28,19.75,11.84,5.78,0.09,99.2,-80.6,137.81,14.97,-1.18,0.33,5.52,0.34,0.35,0.34,0.36
1974-10-29,23.03,15.2,9.09,0.13,99.36,-65.02,115.64,12.54,-0.86,1.57,10.75,0.33,0.34,0.34,0.35
1974-10-30,20.29,16.28,13.95,3.41,99.66,-27.73,54.47,5.56,0.32,1.81,13.71,0.35,0.34,0.34,0.35
1974-10-31,24.71,17.65,12.15,0.02,99.42,-66.7,123.61,11.52,-0.1,1.61,14.38,0.35,0.34,0.34,0.35
1974-11-01,22.98,17.68,14.42,0.56,99.22,-56.11,93.75,10.84,1.14,1.58,14.31,0.34,0.34,0.34,0.35
1974-11-02,22.75,17.62,14.48,1.97,99.26,-43.97,87.83,8.33,1.4,0.62,15.24,0.35,0.34,0.34,0.35
1974-11-03,22.6,17.04,11.32,0.37,98.91,-48.59,81.05,10.44,0.75,1.29,14.19,0.34,0.34,0.34,0.35
1974-11-04,21.5,17.08,15.54,17.3,98.06,-16.5,44.06,6.22,1.43,1.87,15.59,0.38,0.35,0.34,0.35
1974-11-05,15.18,12.17,8.84,9.97,98.14,-25.74,37.49,15.17,2.3,1.1,8.53,0.41,0.4,0.34,0.35
1974-11-06,10.25,8.25,5.28,0.86,99.2,-42.49,56.97,13.79,1.69,-0.64,2.41,0.39,0.39,0.35,0.35
1974-11-07,10.12,7.22,4.95,0.28,99.61,-43.31,62.61,8.86,0.84,-1.14,2.93,0.39,0.39,0.35,0.35
1974-11-08,13.0,7.4,2.61,0.0,99.58,-86.5,126.19,11.02,0.61,-0.93,3.14,0.38,0.38,0.35,0.35
1974-11-09,14.08,7.46,2.13,0.0,99.51,-96.67,128.42,11.8,-0.93,-1.09,3.05,0.37,0.37,0.35,0.35
1974-11-10,16.04,9.35,3.57,0.0,99.0,-68.58,104.28,10.92,-1.14,0.55,4.59,0.36,0.37,0.35,0.35
1974-11-11,16.93,11.65,9.28,13.03,98.28,-43.57,67.19,15.63,0.5,1.94,4.75,0.37,0.37,0.35,0.35
1974-11-12,10.24,7.86,4.39,10.01,97.84,-49.97,93.36,11.44,2.35,-0.54,4.71,0.42,0.41,0.36,0.35
1974-11-13,8.65,5.12,1.91,1.13,98.03,-49.1,73.39,20.71,2.14,1.95,-1.96,0.4,0.4,0.37,0.35
1974-11-14,10.56,4.94,-0.05,1.48,98.49,-37.49,38.6,21.28,2.7,0.88,-1.71,0.39,0.39,0.37,0.35
1974-11-15,4.18,1.02,-1.27,0.11,99.2,-73.08,60.78,18.29,2.71,1.47,-6.77,0.38,0.39,0.37,0.35
1974-11-16,8.51,3.19,-1.06,0.0,99.64,-74.22,101.27,11.74,0.24,1.18,-3.13,0.38,0.38,0.37,0.35
1974-11-17,10.85,5.54,2.53,0.85,99.46,-49.24,72.62,10.36,1.2,1.46,0.95,0.38,0.38,0.37,0.35
1974-11-18,12.19,6.29,2.02,0.0,99.08,-69.97,89.4,6.34,-0.25,1.05,3.8,0.37,0.38,0.37,0.35
1974-11-19,14.75,11.91,5.77,1.58,98.38,-10.03,32.16,2.89,0.61,2.33,11.05,0.37,0.37,0.37,0.36
1974-11-20,13.99,10.83,5.49,14.65,97.46,-22.59,40.81,11.34,2.9,0.5,8.1,0.41,0.4,0.37,0.36
1974-11-21,5.21,3.22,2.13,1.7,97.75,-28.24,21.99,21.97,4.4,-0.41,-2.82,0.4,0.4,0.37,0.36
1974-11-22,6.35,3.55,1.18,0.01,99.02,-60.44,78.1,9.28,1.07,0.25,-0.59,0.39,0.4,0.38,0.36
1974-11-23,15.35,6.92,0.27,0.0,99.18,-79.62,107.7,13.19,-0.29,2.03,0.94,0.39,0.39,0.38,0.36
1974-11-24,14.44,11.41,8.27,4.81,98.7,-11.58,16.1,15.29,1.91,1.77,5.93,0.39,0.39,0.38,0.36
1974-11-25,7.6,3.64,-0.63,6.52,98.94,-46.58,60.36,9.63,1.87,-1.64,0.09,0.41,0.4,0.38,0.36
1974-11-26,1.86,-0.98,-2.99,0.0,99.79,-96.81,107.46,9.94,-0.2,-0.83,-8.12,0.4,0.4,0.38,0.36
1974-11-27,7.92,0.79,-3.66,1.62,98.78,-61.49,88.46,7.01,0.5,1.38,-4.32,0.39,0.39,0.38,0.36
1974-11-28,7.95,1.53,-2.96,0.04,98.87,-82.85,104.49,11.76,1.96,0.6,-2.97,0.39,0.39,0.38,0.36
1974-11-29,5.6,0.78,-2.7,0.0,99.69,-83.9,100.23,9.52,-0.04,-0.51,-4.23,0.38,0.39,0.38,0.36
1974-11-30,6.67,2.58,-0.29,10.42,99.18,-39.17,48.16,8.24,-2.54,-0.61,-1.78,0.39,0.38,0.38,0.36
1974-12-01,3.43,1.2,0.47,14.46,97.4,-13.01,32.78,2.01,-1.15,-1.36,0.71,0.42,0.41,0.38,0.36
1974-12-02,1.8,0.97,0.44,8.51,96.99,-10.5,20.35,3.7,2.07,-2.11,0.17,0.42,0.41,0.39,0.36
1974-12-03,1.31,-0.96,-4.63,0.19,98.64,-60.91,78.86,7.79,2.45,-1.4,-4.01,0.4,0.41,0.39,0.36
1974-12-04,0.92,-3.38,-6.89,0.0,99.68,-73.95,77.32,5.3,0.89,-1.13,-6.53,0.4,0.4,0.39,0.36
1974-12-05,2.27,-3.26,-8.22,0.0,99.6,-63.88,80.77,4.73,-0.21,-0.51,-5.9,0.39,0.4,0.39,0.36
1974-12-06,4.39,-1.82,-7.78,0.0,99.36,-74.93,84.17,5.71,-1.44,0.2,-4.97,0.39,0.39,0.39,0.36
1974-12-07,7.05,3.29,-0.71,9.27,98.42,-21.95,22.89,5.32,-1.08,2.29,0.11,0.41,0.4,0.39,0.36
1974-12-08,5.99,4.23,1.01,4.21,97.98,-10.47,22.05,4.8,1.85,0.35,2.76,0.42,0.42,0.4,0.36
1974-12-09,0.78,-2.46,-5.11,2.42,98.79,-50.59,62.31,11.03,2.89,-0.6,-7.96,0.41,0.41,0.41,0.36
1974-12-10,3.66,-2.62,-6.92,0.0,98.96,-79.76,88.6,10.16,1.33,1.61,-9.76,0.4,0.41,0.4,0.36
1974-12-11,8.1,1.87,-2.64,0.91,98.63,-60.67,86.7,7.31,0.12,1.73,-2.84,0.4,0.4,0.4,0.36
1974-12-12,6.39,4.06,1.56,2.17,98.46,-8.76,23.36,1.75,1.16,1.42,3.37,0.41,0.41,0.4,0.37
1974-12-13,5.83,3.56,2.47,0.91,99.02,-18.21,27.32,1.25,0.37,-0.4,2.88,0.41,0.41,0.4,0.37
1974-12-14,7.4,3.14,0.45,0.09,99.41,-41.97,50.58,4.66,-0.28,-0.02,0.97,0.4,0.41,0.4,0.37
1974-12-15,7.6,3.87,0.89,8.57,98.5,-47.13,41.63,7.46,-1.49,1.97,0.66,0.41,0.41,0.4,0.37
1974-12-16,6.84,4.64,1.66,1.64,97.94,-41.09,63.79,8.35,1.45,1.17,1.57,0.42,0.42,0.4,0.37
1974-12-17,3.53,0.82,-1.03,1.83,97.87,-61.92,73.48,7.43,1.98,0.44,-2.82,0.4,0.41,0.41,0.37
1974-12-18,0.89,-1.06,-2.11,0.37,98.63,-46.5,50.47,13.07,2.02,0.6,-7.76,0.4,0.4,0.4,0.37
1974-12-19,4.68,1.73,-1.64,3.58,98.15,-26.98,21.75,5.5,1.64,1.69,-1.27,0.4,0.4,0.4,0.37
1974-12-20,4.75,-0.02,-3.18,0.0,98.66,-71.36,76.85,7.46,-0.61,-0.05,-4.36,0.4,0.4,0.4,0.37
1974-12-21,3.94,1.08,-1.29,2.25,98.21,-34.24,48.22,2.0,1.15,1.32,-0.47,0.4,0.4,0.4,0.37
1974-12-22,4.86,1.24,-0.76,0.13,98.96,-45.37,60.95,7.63,0.51,1.14,-2.77,0.39,0.4,0.4,0.37
1974-12-23,13.33,7.33,1.62,0.24,99.13,-45.92,35.8,8.4,1.12,2.34,2.96,0.4,0.4,0.4,0.37
1974-12-24,10.97,9.3,7.18,5.84,98.75,-12.62,10.0,3.3,1.04,1.43,7.3,0.41,0.4,0.4,0.37
1974-12-25,12.34,3.68,-1.99,3.11,98.7,-16.61,34.21,10.83,2.52,-1.31,-0.23,0.42,0.41,0.4,0.37
1974-12-26,2.0,-0.95,-2.86,0.0,99.86,-68.48,97.9,13.25,0.39,0.14,-8.62,0.4,0.41,0.4,0.38
1974-12-27,3.29,1.45,-0.98,3.14,99.27,-1.34,8.82,2.85,0.86,1.23,-0.82,0.4,0.4,0.4,0.38
1974-12-28,6.48,3.55,1.69,0.11,99.24,-16.42,44.17,4.27,0.4,0.3,1.68,0.4,0.4,0.4,0.38
1974-12-29,9.87,5.82,3.11,1.02,98.98,-24.46,66.99,5.57,0.94,1.21,3.53,0.4,0.4,0.4,0.38
1974-12-30,8.3,6.16,2.78,0.66,99.24,-23.03,35.48,6.45,1.08,-0.78,3.39,0.4,0.4,0.4,0.38
1974-12-31,11.76,5.39,2.11,8.76,98.99,-14.13,12.8,0.83,-0.15,0.11,4.01,0.41,0.4,0.4,0.38
1975-01-01,9.22,3.54,-1.95,1.77,98.96,-29.75,31.48,10.63,3.36,-0.82,0.44,0.41,0.41,0.4,0.38
1975-01-02,2.73,-0.94,-3.18,0.0,100.02,-96.38,101.18,9.95,-0.03,-0.25,-7.28,0.4,0.41,0.4,0.38
1975-01-03,4.02,1.58,-1.32,7.72,98.71,-7.84,13.04,1.97,1.03,2.17,-0.34,0.41,0.41,0.4,0.38
1975-01-04,1.96,0.57,-0.86,0.14,98.95,-29.49,30.54,6.93,1.98,0.11,-3.26,0.41,0.41,0.4,0.38
1975-01-05,5.96,0.54,-2.9,0.0,99.6,-84.83,100.34,8.36,0.16,1.18,-4.08,0.4,0.4,0.4,0.38
1975-01-06,8.41,2.84,-0.97,2.37,98.91,-59.09,58.32,7.82,0.01,2.29,-1.39,0.4,0.4,0.4,0.38
1975-01-07,9.6,3.71,-0.58,0.0,99.03,-78.23,95.76,9.89,0.24,1.7,-0.55,0.4,0.4,0.4,0.38
1975-01-08,14.0,7.16,2.34,7.51,98.14,-40.86,60.89,10.98,-0.21,2.6,1.07,0.4,0.4,0.4,0.38
1975-01-09,8.82,6.08,2.81,2.21,98.46,-41.45,57.51,6.94,0.9,0.67,3.37,0.41,0.41,0.4,0.38
1975-01-10,14.61,9.64,2.53,2.67,97.89,-43.45,45.58,16.55,-1.83,3.23,4.33,0.4,0.41,0.4,0.38
1975-01-11,13.8,10.43,4.51,5.1,97.86,-76.51,95.51,30.05,2.31,3.24,2.79,0.41,0.41,0.4,0.38
1975-01-12,3.87,0.46,-2.33,7.05,99.28,-39.47,28.0,13.08,0.86,-1.54,-7.45,0.4,0.41,0.4,0.38
1975-01-13,-2.66,-4.83,-8.44,0.73,98.83,-70.27,95.2,12.66,1.91,-1.13,-13.15,0.39,0.4,0.4,0.39
1975-01-14,-3.97,-7.07,-9.4,0.03,99.1,-67.04,78.94,9.33,2.23,0.39,-15.37,0.39,0.4,0.4,0.39
1975-01-15,2.21,-3.57,-9.25,0.6,99.15,-42.3,50.75,6.87,1.58,1.04,-8.32,0.39,0.39,0.4,0.39
1975-01-16,1.92,-2.26,-5.37,1.62,99.48,-58.39,67.85,9.35,1.9,-0.2,-7.04,0.39,0.39,0.4,0.39
1975-01-17,0.37,-4.4,-8.68,0.0,100.23,-75.79,94.06,9.98,-0.22,0.59,-11.85,0.39,0.39,0.4,0.39
1975-01-18,6.59,3.25,-2.01,6.23,98.5,-13.18,14.69,5.8,1.79,3.06,0.83,0.41,0.4,0.4,0.39
1975-01-19,5.45,2.28,-0.33,4.67,98.29,-20.09,24.63,0.99,0.51,-0.48,1.8,0.42,0.41,0.4,0.39
1975-01-20,-0.82,-4.23,-7.41,2.35,98.8,-67.37,100.94,10.48,-0.16,-2.16,-10.28,0.41,0.41,0.4,0.39
1975-01-21,5.33,-2.47,-10.12,0.0,99.4,-76.84,99.57,9.2,0.23,2.06,-8.33,0.4,0.4,0.4,0.39
1975-01-22,5.47,0.59,-3.44,0.01,100.0,-50.21,75.26,6.78,1.01,0.15,-3.06,0.4,0.4,0.4,0.39
1975-01-23,5.76,1.43,-1.68,0.0,99.85,-65.46,95.67,7.13,0.89,0.85,-1.47,0.4,0.4,0.4,0.39
1975-01-24,10.23,3.68,-1.41,0.1,98.74,-63.91,103.74,8.1,0.6,1.98,0.11,0.4,0.4,0.4,0.39
1975-01-25,8.58,6.41,1.39,13.48,96.68,-25.94,47.9,7.29,2.38,2.27,4.89,0.42,0.42,0.4,0.39
1975-01-26,0.9,0.13,-0.89,2.12,97.56,-31.92,40.24,17.51,4.24,0.61,-5.37,0.41,0.42,0.41,0.39
1975-01-27,5.85,0.66,-3.25,0.0,99.2,-63.6,110.04,11.37,-0.15,0.2,-5.47,0.4,0.41,0.41,0.39
1975-01-28,12.64,6.37,1.64,1.37,99.04,5.03,25.59,3.07,-0.17,0.55,3.75,0.4,0.4,0.41,0.39
1975-01-29,17.06,12.59,2.1,2.57,98.32,-32.25,33.41,15.71,3.53,1.65,9.17,0.41,0.41,0.41,0.39
1975-01-30,4.77,1.76,-1.57,1.32,99.62,-57.9,91.1,12.13,0.63,-0.27,-4.38,0.4,0.41,0.41,0.39
1975-01-31,4.32,2.72,1.64,12.13,99.6,-5.71,24.17,3.4,-0.94,-1.21,1.26,0.42,0.42,0.41,0.39
1975-02-01,5.47,2.6,0.9,1.76,99.74,-23.31,57.43,7.09,-0.72,-1.56,-0.57,0.41,0.42,0.41,0.39
1975-02-02,6.62,2.17,-0.93,3.62,99.87,-63.0,117.07,12.13,-0.49,-1.81,-2.94,0.41,0.41,0.41,0.39
1975-02-03,3.57,0.06,-1.82,0.0,100.3,-67.41,99.81,13.37,-1.64,-1.41,-7.24,0.4,0.4,0.41,0.4
1975-02-04,1.61,0.48,-1.37,11.41,99.6,-21.42,17.82,5.74,-1.64,1.38,-3.41,0.4,0.4,0.41,0.4
1975-02-05,5.28,3.46,1.64,5.48,98.21,0.57,14.49,0.42,0.53,1.22,3.3,0.42,0.41,0.41,0.4
1975-02-06,4.96,2.33,-0.87,3.54,97.92,-17.14,50.33,7.3,2.97,0.2,0.08,0.42,0.42,0.41,0.4
1975-02-07,-1.64,-4.14,-6.38,0.18,98.81,-56.21,96.55,15.0,2.68,-0.32,-12.95,0.41,0.41,0.42,0.4
1975-02-08,5.12,-0.87,-4.37,0.01,98.88,-75.04,113.66,14.18,1.8,1.27,-9.73,0.4,0.41,0.41,0.4
1975-02-09,-1.82,-5.17,-10.2,2.19,99.21,-59.56,103.68,11.08,1.53,-2.12,-11.67,0.4,0.4,0.41,0.4
1975-02-10,2.11,-5.1,-11.15,0.99,99.1,-63.09,95.61,9.38,-0.92,0.41,-13.03,0.39,0.4,0.41,0.4
1975-02-11,4.69,2.56,0.74,2.1,98.43,-5.15,36.76,2.12,0.44,0.65,1.4,0.41,0.4,0.41,0.4
1975-02-12,3.01,0.83,-1.73,6.01,98.31,-36.42,91.47,8.73,1.18,-1.45,-2.19,0.42,0.42,0.41,0.4
1975-02-13,-1.49,-3.74,-5.71,0.05,99.08,-76.99,133.89,15.3,2.26,-1.61,-11.93,0.41,0.41,0.41,0.4
1975-02-14,3.73,-1.46,-5.67,0.0,99.27,-58.33,103.69,13.14,-0.44,-0.34,-10.84,0.4,0.41,0.41,0.4
1975-02-15,10.18,3.83,-0.65,1.72,98.9,-21.02,58.23,4.99,-1.13,0.66,-1.03,0.4,0.4,0.41,0.4
1975-02-16,9.94,7.05,4.85,3.27,98.58,-17.81,44.03,1.28,-0.1,0.66,6.2,0.41,0.41,0.41,0.4
1975-02-17,14.78,8.9,4.5,2.62,98.13,-25.99,52.66,1.63,0.13,0.95,8.32,0.42,0.42,0.41,0.4
1975-02-18,13.53,7.26,2.35,0.73,98.14,-56.62,130.77,10.44,0.91,0.39,3.67,0.41,0.41,0.41,0.4
1975-02-19,5.7,2.11,-0.11,0.21,98.31,-29.17,51.43,13.84,2.56,-0.56,-3.3,0.4,0.41,0.41,0.4
1975-02-20,4.4,0.5,-2.63,0.01,98.76,-65.81,104.9,10.74,1.01,0.55,-5.63,0.39,0.4,0.41,0.4
1975-02-21,9.13,2.32,-2.93,0.02,99.36,-82.13,146.04,13.74,-0.42,1.09,-3.88,0.39,0.4,0.41,0.4
1975-02-22,16.88,7.82,0.35,0.87,99.03,-67.42,134.41,15.11,-0.65,1.99,0.55,0.38,0.39,0.41,0.4
1975-02-23,15.99,13.24,9.79,23.94,97.72,-14.33,37.96,1.62,-0.12,2.15,12.75,0.42,0.42,0.41,0.4
1975-02-24,14.98,9.92,3.56,9.82,97.01,-38.32,59.66,15.72,2.15,1.61,5.02,0.42,0.42,0.42,0.4
1975-02-25,5.72,3.06,0.68,1.54,97.47,-54.12,55.69,31.24,4.37,2.99,-4.67,0.41,0.41,0.42,0.41
1975-02-26,7.7,3.49,0.23,0.0,98.85,-102.85,161.22,37.7,3.97,0.88,-8.5,0.4,0.41,0.42,0.41
1975-02-27,4.13,0.73,-1.84,0.01,98.98,-86.9,147.17,19.25,2.27,0.01,-7.87,0.39,0.4,0.41,0.41
1975-02-28,9.92,3.13,-2.07,0.14,98.12,-58.86,128.8,20.98,2.01,1.06,-5.01,0.39,0.4,0.41,0.41
1975-03-01,3.76,-0.06,-2.59,0.01,97.93,-83.25,150.68,22.52,2.51,-0.86,-10.27,0.38,0.39,0.41,0.41
1975-03-02,0.15,-2.86,-5.33,0.83,98.04,-71.15,124.96,21.16,3.03,-1.96,-12.32,0.38,0.39,0.41,0.41
1975-03-03,0.41,-3.04,-5.02,1.0,98.77,-60.44,110.81,19.43,3.4,-1.28,-11.22,0.38,0.39,0.41,0.41
1975-03-04,1.89,-1.75,-3.94,0.01,99.15,-55.83,132.41,15.63,1.79,-0.87,-9.92,0.38,0.38,0.4,0.41
1975-03-05,7.78,0.75,-5.27,0.0,99.02,-82.8,175.97,18.25,0.12,1.76,-7.57,0.38,0.38,0.4,0.41
1975-03-06,12.61,5.23,-0.25,0.01,98.74,-58.48,131.08,14.47,1.32,1.58,-0.65,0.38,0.38,0.4,0.41
1975-03-07,11.44,6.35,2.09,10.96,97.93,-13.3,27.64,3.87,1.78,1.24,5.12,0.41,0.4,0.4,0.41
1975-03-08,3.04,0.17,-4.45,2.01,98.99,-71.0,149.35,18.82,2.01,-2.43,-6.38,0.4,0.41,0.4,0.41
