date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1966-04-17,15.45,8.46,0.22,0.04,98.3,-95.72,250.43,25.95,-0.87,0.1,-1.06,0.36,0.37,0.38,0.39
1966-04-18,23.12,14.09,6.93,1.52,97.97,-63.89,211.64,23.92,0.02,1.71,7.09,0.36,0.37,0.38,0.39
1966-04-19,19.64,16.02,13.1,2.41,97.86,-34.13,89.37,14.62,-0.38,2.85,11.75,0.36,0.36,0.37,0.39
1966-04-20,22.6,17.85,13.09,0.22,98.25,-55.34,152.42,22.11,0.46,2.91,12.74,0.36,0.36,0.37,0.39
1966-04-21,17.43,13.57,8.32,2.87,98.67,-36.96,51.15,11.2,0.5,0.48,10.51,0.36,0.36,0.37,0.39
1966-04-22,17.81,10.91,5.65,1.78,99.33,-39.59,134.48,12.77,-0.89,-1.3,6.43,0.37,0.36,0.37,0.39
1966-04-23,20.3,15.82,10.63,13.35,98.78,-26.79,100.99,6.93,0.3,1.85,13.43,0.38,0.37,0.37,0.39
1966-04-24,16.39,15.38,14.08,16.47,98.22,-11.06,30.96,2.27,2.05,1.09,14.99,0.42,0.41,0.37,0.39
1966-04-25,19.19,14.53,10.18,0.01,98.28,-81.27,236.62,25.91,0.6,-1.49,7.62,0.4,0.41,0.38,0.39
1966-04-26,21.02,13.71,7.1,0.44,98.36,-79.41,217.36,27.04,-0.82,0.17,4.83,0.39,0.4,0.38,0.39
1966-04-27,16.41,12.15,7.83,50.66,97.86,-7.09,28.74,2.11,-2.33,0.66,11.85,0.42,0.42,0.39,0.39
1966-04-28,18.74,16.24,12.94,8.05,98.34,-12.03,60.4,4.03,0.55,1.18,15.3,0.42,0.43,0.42,0.39
1966-04-29,17.16,12.11,7.62,0.22,99.1,-55.6,189.69,21.69,-1.2,-0.68,5.65,0.4,0.41,0.42,0.39
1966-04-30,15.91,13.86,11.18,15.8,98.14,-10.89,24.37,1.42,0.47,0.85,13.24,0.41,0.42,0.42,0.39
1966-05-01,12.56,10.03,5.68,0.37,98.67,-36.62,134.56,20.42,-0.94,-2.43,4.42,0.41,0.42,0.42,0.39
1966-05-02,12.55,7.37,2.69,0.0,99.03,-90.77,252.95,25.94,0.09,-1.49,-0.88,0.39,0.4,0.42,0.39
1966-05-03,13.95,8.59,3.93,0.0,98.92,-90.97,235.52,30.43,2.68,-0.43,0.1,0.38,0.39,0.41,0.4
1966-05-04,12.23,6.91,1.33,0.0,99.5,-110.53,273.2,25.58,0.95,-0.74,-2.4,0.37,0.38,0.41,0.4
1966-05-05,23.15,14.38,4.81,0.0,98.51,-88.97,261.2,41.68,2.4,2.86,4.47,0.36,0.37,0.41,0.4
1966-05-06,19.93,16.81,9.78,0.0,97.86,-98.64,263.8,47.73,3.29,-0.86,6.56,0.34,0.36,0.4,0.4
1966-05-07,19.73,12.41,4.96,1.73,97.88,-85.79,257.98,25.69,0.26,0.55,4.73,0.34,0.36,0.4,0.4
1966-05-08,13.34,9.82,3.3,13.42,97.27,-20.73,112.1,12.84,-1.22,-1.99,6.85,0.39,0.37,0.4,0.4
1966-05-09,5.86,3.07,0.01,14.98,98.0,-37.14,128.07,20.23,-0.6,-3.48,-2.67,0.42,0.41,0.4,0.4
1966-05-10,9.44,3.89,-2.16,0.0,98.92,-97.49,266.34,23.31,0.81,-1.34,-5.41,0.39,0.41,0.4,0.4
1966-05-11,10.12,6.27,2.19,4.54,98.81,-30.07,96.32,11.49,-2.23,0.3,1.04,0.39,0.4,0.4,0.4
1966-05-12,17.01,12.29,8.64,17.13,97.92,-9.3,48.75,2.95,1.25,1.71,11.35,0.42,0.42,0.4,0.4
1966-05-13,14.93,10.09,6.28,2.42,98.02,-23.49,151.52,10.71,-1.12,-0.92,7.39,0.41,0.42,0.41,0.4
1966-05-14,18.17,13.12,9.48,0.09,97.95,-44.67,186.14,17.09,0.05,-1.71,8.44,0.4,0.41,0.41,0.4
1966-05-15,20.0,13.48,5.64,0.13,98.19,-90.4,263.37,22.62,0.07,0.4,7.45,0.38,0.4,0.41,0.4
1966-05-16,21.14,16.21,12.13,1.87,97.67,-51.6,151.22,14.78,1.3,0.77,12.08,0.38,0.39,0.4,0.4
1966-05-17,22.26,16.28,9.4,0.15,97.83,-81.14,234.27,22.47,-0.52,-0.08,9.53,0.37,0.38,0.4,0.4
1966-05-18,20.36,17.42,14.82,14.99,97.38,-23.06,94.52,6.79,1.05,1.98,15.33,0.39,0.38,0.4,0.4
1966-05-19,20.97,15.66,9.64,0.01,97.74,-91.66,258.45,30.33,2.48,0.69,8.39,0.4,0.4,0.4,0.4
1966-05-20,21.13,16.15,10.95,0.15,97.97,-90.76,275.57,31.73,1.91,1.22,6.66,0.37,0.39,0.4,0.4
1966-05-21,17.73,14.22,11.19,8.58,97.77,-37.27,88.9,5.56,-0.93,-0.6,11.69,0.39,0.38,0.39,0.4
1966-05-22,20.68,15.27,9.71,0.0,98.0,-90.75,270.86,20.45,-1.17,-0.96,10.31,0.39,0.39,0.39,0.4
1966-05-23,26.7,18.71,10.09,0.0,97.93,-91.29,273.86,22.22,-0.86,1.73,13.63,0.37,0.38,0.39,0.4
1966-05-24,26.04,20.56,16.12,1.96,97.86,-65.03,233.66,26.19,0.48,1.62,14.53,0.36,0.37,0.39,0.4
1966-05-25,22.93,17.64,13.81,0.67,98.11,-79.89,274.8,30.59,-0.45,-2.01,9.0,0.35,0.36,0.39,0.4
1966-05-26,23.92,17.85,10.65,0.0,97.8,-99.4,275.48,24.61,0.24,-0.43,9.72,0.33,0.35,0.38,0.4
1966-05-27,26.6,19.79,13.1,0.0,97.27,-78.55,247.32,23.79,1.42,0.9,12.05,0.32,0.34,0.38,0.4
1966-05-28,24.59,18.79,14.79,7.88,97.03,-59.59,213.03,16.36,1.28,-0.67,14.76,0.34,0.34,0.38,0.4
1966-05-29,16.41,12.8,9.44,0.0,97.75,-98.2,276.29,28.06,0.69,-2.11,5.55,0.35,0.34,0.37,0.4
1966-05-30,15.06,11.01,6.79,0.0,98.15,-88.59,244.4,26.84,1.73,-1.63,2.72,0.33,0.34,0.37,0.4
1966-05-31,14.61,10.43,5.38,0.4,98.3,-84.0,243.13,25.09,0.62,-1.84,2.44,0.32,0.33,0.37,0.4
1966-06-01,15.42,10.89,5.59,0.48,98.4,-77.86,219.76,22.29,0.08,-0.96,3.08,0.31,0.33,0.36,0.39
1966-06-02,20.28,13.42,4.93,0.0,98.66,-94.75,279.82,26.69,1.39,0.26,5.12,0.3,0.32,0.36,0.39
1966-06-03,24.55,17.64,10.28,0.0,98.63,-83.35,245.49,27.19,1.3,1.62,8.24,0.29,0.31,0.36,0.39
1966-06-04,27.44,20.69,13.51,0.0,98.49,-85.45,271.5,31.16,1.15,1.64,11.69,0.28,0.31,0.36,0.39
1966-06-05,26.64,21.77,16.24,0.01,98.28,-66.8,213.42,28.7,1.15,2.06,13.71,0.27,0.3,0.35,0.39
1966-06-06,27.36,21.86,17.73,5.62,97.94,-52.14,204.08,28.95,1.52,2.23,15.03,0.27,0.29,0.35,0.39
1966-06-07,25.62,21.02,17.49,2.94,97.93,-60.22,243.25,23.47,1.61,-0.27,15.05,0.33,0.29,0.35,0.39
1966-06-08,27.2,21.65,15.79,0.02,97.99,-64.28,214.31,20.92,0.73,1.39,14.9,0.3,0.29,0.34,0.39
1966-06-09,30.95,23.91,17.3,7.18,97.61,-49.58,242.05,34.35,1.37,1.98,17.76,0.32,0.29,0.34,0.39
1966-06-10,20.02,16.77,12.06,2.66,97.93,-56.04,202.49,29.42,-0.12,-2.81,10.36,0.34,0.3,0.34,0.39
1966-06-11,22.7,16.05,9.48,0.0,98.31,-107.71,289.83,29.13,-1.59,-0.63,7.32,0.31,0.3,0.34,0.39
1966-06-12,27.77,19.95,11.28,0.0,98.25,-107.1,287.9,30.7,-0.83,1.35,10.6,0.29,0.29,0.33,0.39
1966-06-13,30.15,23.17,15.61,0.36,98.03,-83.47,272.9,31.42,1.01,0.98,14.13,0.27,0.28,0.33,0.39
1966-06-14,23.95,20.13,17.27,8.83,97.85,-55.77,194.12,25.43,2.17,-0.05,14.11,0.32,0.28,0.33,0.39
1966-06-15,24.13,19.25,14.33,0.0,97.85,-82.84,263.94,36.2,2.42,0.69,10.07,0.31,0.29,0.32,0.39
1966-06-16,21.9,18.84,16.05,4.89,97.51,-38.64,139.83,16.33,1.55,0.19,13.97,0.32,0.28,0.32,0.39
1966-06-17,22.6,18.02,13.01,0.48,97.93,-76.16,227.0,22.08,-0.04,-1.5,11.9,0.31,0.29,0.32,0.39
1966-06-18,24.35,18.93,12.63,0.04,98.27,-90.02,258.11,27.53,-0.84,-0.87,10.17,0.29,0.28,0.32,0.39
1966-06-19,25.57,20.08,13.53,0.01,98.39,-89.76,262.58,28.02,-0.25,-0.88,11.67,0.27,0.28,0.32,0.39
1966-06-20,27.61,22.0,15.35,0.0,98.51,-84.21,240.97,33.91,1.28,-0.35,11.82,0.25,0.27,0.31,0.39
1966-06-21,29.3,23.16,16.23,0.01,98.69,-78.99,252.32,28.96,0.94,-1.06,14.1,0.24,0.27,0.31,0.39
1966-06-22,29.67,24.05,17.61,0.07,98.67,-68.7,231.13,27.07,-0.32,-0.96,16.64,0.23,0.26,0.31,0.38
1966-06-23,31.25,24.98,18.34,0.0,98.37,-77.09,234.88,32.89,-0.04,-0.88,15.5,0.22,0.25,0.31,0.38
1966-06-24,31.16,25.7,19.24,0.0,98.31,-74.81,230.42,32.44,0.68,-1.42,15.79,0.21,0.25,0.31,0.38
1966-06-25,32.43,26.41,19.81,0.0,98.53,-75.65,234.22,37.18,0.09,-0.8,15.27,0.2,0.24,0.3,0.38
1966-06-26,32.67,27.15,20.14,0.0,98.49,-78.69,219.68,33.82,0.39,-0.37,14.43,0.19,0.24,0.3,0.38
1966-06-27,33.97,27.24,19.87,0.0,98.26,-78.01,249.41,41.51,0.54,-0.9,15.45,0.18,0.23,0.3,0.38
1966-06-28,30.36,24.5,21.02,7.11,98.04,-50.86,176.21,16.8,0.35,-0.48,20.3,0.21,0.23,0.3,0.38
1966-06-29,28.78,23.42,19.66,4.78,97.93,-42.19,151.92,13.92,0.24,-0.64,20.06,0.28,0.23,0.3,0.38
1966-06-30,30.49,24.87,18.34,0.0,98.01,-71.43,220.15,28.53,-0.55,-1.31,17.02,0.28,0.23,0.29,0.38
1966-07-01,32.87,25.89,18.69,0.0,98.12,-90.78,278.72,38.55,-1.38,-1.12,14.63,0.25,0.23,0.29,0.38
1966-07-02,34.07,27.11,19.7,0.0,98.08,-87.75,261.95,38.14,-0.94,-0.1,16.06,0.23,0.23,0.29,0.38
1966-07-03,34.16,27.78,20.64,0.0,97.82,-80.34,240.25,39.9,0.88,-0.22,16.42,0.21,0.22,0.29,0.38
1966-07-04,33.14,25.75,21.42,8.89,97.61,-58.97,210.7,25.01,1.54,-0.48,18.98,0.22,0.22,0.29,0.38
1966-07-05,27.34,23.24,19.54,8.8,97.5,-40.77,195.59,16.45,0.54,-0.25,19.89,0.35,0.23,0.29,0.38
1966-07-06,30.65,24.13,19.86,8.31,97.29,-51.96,214.63,17.8,1.57,1.57,19.93,0.33,0.25,0.28,0.38
1966-07-07,27.37,23.35,19.6,0.12,97.35,-68.66,223.99,28.33,1.88,-0.71,16.5,0.33,0.26,0.28,0.38
1966-07-08,27.82,22.6,16.84,0.0,97.91,-87.13,251.62,31.5,1.53,-0.91,13.06,0.29,0.26,0.28,0.38
1966-07-09,31.03,24.6,17.05,0.0,98.16,-75.44,260.39,33.84,0.89,1.55,14.82,0.26,0.25,0.28,0.37
1966-07-10,30.51,25.02,21.7,8.88,97.93,-45.87,193.75,20.28,1.66,1.29,20.26,0.28,0.25,0.28,0.37
1966-07-11,32.22,25.78,20.79,5.97,98.01,-66.86,203.15,22.24,1.37,0.11,19.49,0.3,0.25,0.28,0.37
1966-07-12,31.0,26.29,21.4,5.14,97.82,-38.84,173.64,16.84,1.51,0.59,22.28,0.35,0.27,0.28,0.37
1966-07-13,32.05,26.82,21.76,4.98,97.61,-52.34,232.17,24.37,0.69,-0.78,21.68,0.35,0.28,0.28,0.37
1966-07-14,29.77,24.79,21.84,32.09,97.75,-39.75,184.89,13.25,-0.54,-0.05,22.13,0.35,0.3,0.28,0.37
1966-07-15,25.85,21.09,17.23,2.66,98.1,-72.69,272.32,35.61,-1.32,-2.62,13.6,0.38,0.37,0.28,0.37
1966-07-16,26.55,20.5,14.79,0.0,98.55,-98.78,279.27,32.11,-1.89,-0.62,11.23,0.34,0.35,0.28,0.37
1966-07-17,28.72,22.68,16.0,0.0,98.44,-82.83,256.26,24.95,-0.64,0.73,15.32,0.32,0.34,0.28,0.37
1966-07-18,30.46,24.7,18.56,0.0,97.89,-73.04,243.05,27.83,1.46,1.55,17.87,0.3,0.32,0.28,0.37
1966-07-19,29.92,24.82,19.78,5.72,97.22,-51.13,221.02,29.62,1.84,-0.74,19.04,0.33,0.31,0.28,0.37
1966-07-20,22.72,18.67,15.26,0.0,97.99,-82.85,257.44,42.13,-0.98,-2.98,9.18,0.31,0.31,0.28,0.37
1966-07-21,24.62,18.71,12.25,0.0,98.4,-94.4,258.88,27.29,-0.39,-1.45,9.98,0.29,0.3,0.28,0.37
1966-07-22,27.05,20.85,13.78,0.0,98.49,-95.42,270.31,28.51,-1.01,-0.04,12.5,0.27,0.29,0.27,0.37
1966-07-23,27.63,21.63,16.73,0.55,98.5,-55.37,156.82,16.89,-0.36,1.06,15.99,0.26,0.28,0.27,0.37
1966-07-24,27.24,22.53,19.55,4.61,98.62,-38.38,156.36,12.34,0.41,1.19,19.17,0.27,0.28,0.27,0.37
1966-07-25,29.06,24.26,18.86,0.48,98.51,-55.9,216.45,21.02,1.09,0.69,19.31,0.29,0.27,0.27,0.37
1966-07-26,30.97,25.48,19.98,0.0,98.16,-68.61,222.35,24.65,1.08,-0.05,18.66,0.27,0.27,0.27,0.37
1966-07-27,30.95,25.49,20.02,1.91,97.79,-53.75,183.52,25.39,1.41,0.8,18.07,0.26,0.26,0.27,0.37
1966-07-28,29.27,23.88,20.73,11.78,97.51,-27.23,150.51,12.39,1.65,0.63,21.03,0.32,0.26,0.27,0.37
1966-07-29,25.66,21.88,18.31,0.02,97.73,-66.5,248.15,29.89,-0.53,-2.13,15.79,0.33,0.27,0.27,0.36
1966-07-30,25.41,20.41,16.48,0.0,98.01,-85.54,260.75,37.8,-1.32,-2.08,10.81,0.29,0.27,0.27,0.36
1966-07-31,26.24,20.29,13.9,0.0,98.3,-100.11,267.85,28.1,-0.15,-1.02,12.08,0.27,0.27,0.27,0.36
1966-08-01,28.24,21.86,14.82,0.01,98.08,-77.48,230.36,30.27,0.54,0.8,13.84,0.25,0.26,0.27,0.36
1966-08-02,23.65,20.07,15.52,9.81,97.47,-49.92,105.98,22.65,1.06,-0.08,14.5,0.29,0.26,0.27,0.36
1966-08-03,23.13,17.56,12.45,0.0,98.0,-101.87,265.05,30.74,-0.73,-1.84,9.35,0.31,0.26,0.26,0.36
1966-08-04,26.11,19.46,12.15,0.0,98.0,-94.4,260.94,30.07,-1.08,-1.19,10.57,0.28,0.26,0.26,0.36
1966-08-05,27.7,21.67,14.7,0.0,97.92,-84.26,243.78,30.18,-0.59,-1.14,12.27,0.26,0.25,0.26,0.36
1966-08-06,28.13,22.54,16.95,0.01,97.89,-63.01,196.11,24.71,-0.66,0.24,14.81,0.24,0.25,0.26,0.36
1966-08-07,28.98,22.93,17.13,8.09,97.7,-59.83,192.12,21.87,-0.2,1.22,17.27,0.24,0.24,0.26,0.36
1966-08-08,28.67,23.48,18.24,0.3,97.75,-58.61,206.18,22.48,0.23,1.71,18.16,0.3,0.24,0.26,0.36
1966-08-09,29.65,23.89,19.32,2.13,97.86,-62.45,213.64,21.34,0.79,1.05,18.78,0.28,0.24,0.26,0.36
1966-08-10,28.94,23.49,18.3,1.67,97.75,-53.1,210.94,21.11,-0.19,1.14,19.21,0.28,0.24,0.26,0.36
1966-08-11,22.86,20.8,17.85,6.46,97.56,-40.86,98.36,11.65,1.67,1.11,17.73,0.31,0.24,0.26,0.36
1966-08-12,23.51,19.11,14.9,0.01,98.26,-65.89,173.62,22.72,1.12,-0.89,12.87,0.3,0.25,0.26,0.36
1966-08-13,20.64,17.12,14.39,2.36,98.56,-45.86,104.58,15.93,-1.83,0.23,11.82,0.28,0.25,0.26,0.36
1966-08-14,24.34,19.84,14.9,7.89,98.0,-16.16,75.8,3.86,0.51,1.42,19.04,0.34,0.25,0.26,0.36
1966-08-15,26.88,22.74,19.64,1.16,97.95,-30.05,146.44,11.5,0.75,1.42,20.27,0.32,0.27,0.26,0.36
1966-08-16,27.33,22.73,20.35,3.9,97.68,-33.75,141.0,18.28,2.19,0.82,19.18,0.33,0.27,0.26,0.36
1966-08-17,27.46,22.28,16.96,0.0,98.08,-83.89,239.21,24.39,1.01,-0.46,16.15,0.3,0.27,0.26,0.36
1966-08-18,29.42,23.34,16.59,0.0,98.04,-84.1,240.24,26.83,1.27,1.03,16.26,0.28,0.27,0.26,0.36
1966-08-19,27.61,22.61,18.97,0.78,98.14,-53.99,177.17,21.24,-0.07,-0.77,17.23,0.26,0.26,0.25,0.36
1966-08-20,28.18,22.48,17.18,0.03,98.26,-58.2,204.22,23.99,-0.89,-1.03,15.94,0.25,0.26,0.25,0.36
1966-08-21,27.6,23.66,19.95,3.0,97.98,-44.94,157.45,15.54,0.51,1.2,20.18,0.25,0.25,0.25,0.35
1966-08-22,28.58,23.79,20.83,7.11,97.78,-35.24,147.78,13.06,1.81,1.05,20.98,0.28,0.25,0.25,0.35
1966-08-23,21.6,18.68,15.1,0.01,98.3,-59.93,162.35,27.83,2.33,-0.86,11.89,0.3,0.25,0.25,0.35
1966-08-24,20.35,16.97,12.86,0.05,98.41,-61.88,153.75,21.33,1.35,-0.46,10.04,0.28,0.25,0.25,0.35
1966-08-25,22.28,17.98,13.11,0.14,98.14,-71.8,173.61,24.76,2.0,0.17,10.97,0.27,0.25,0.25,0.35
1966-08-26,25.31,19.62,14.04,0.03,98.24,-67.06,173.49,22.46,1.9,0.28,12.79,0.25,0.25,0.25,0.35
1966-08-27,26.84,21.37,15.53,0.0,98.33,-66.79,179.5,23.95,1.75,0.2,13.95,0.24,0.24,0.25,0.35
1966-08-28,28.22,22.73,17.51,0.0,98.3,-66.91,189.03,25.78,1.28,-0.58,14.65,0.23,0.24,0.25,0.35
1966-08-29,28.59,23.41,18.88,0.0,98.34,-51.25,156.59,21.67,0.07,0.7,15.89,0.22,0.24,0.25,0.35
1966-08-30,28.18,23.31,17.95,0.09,98.36,-60.87,164.94,19.93,0.05,0.32,16.97,0.21,0.23,0.25,0.35
1966-08-31,28.47,23.42,18.02,0.16,98.27,-62.14,182.86,22.09,-0.46,-0.93,17.26,0.2,0.23,0.25,0.35
1966-09-01,28.38,23.37,18.03,0.07,98.01,-72.67,185.19,23.94,0.44,-1.25,17.13,0.2,0.22,0.25,0.35
1966-09-02,29.15,23.98,18.54,0.1,97.97,-66.69,182.86,24.95,1.34,-0.1,16.69,0.19,0.22,0.25,0.35
1966-09-03,30.31,24.58,19.95,3.6,97.84,-59.72,177.82,26.35,1.77,1.21,17.61,0.19,0.22,0.25,0.35
1966-09-04,26.44,22.64,19.81,2.24,97.26,-41.33,133.7,18.81,2.52,0.34,18.53,0.23,0.22,0.25,0.35
1966-09-05,23.07,19.34,15.24,0.0,97.27,-80.8,197.25,38.55,2.48,-0.03,8.55,0.22,0.21,0.24,0.35
1966-09-06,21.63,17.54,14.37,0.12,97.84,-71.54,161.31,26.09,1.09,-1.55,9.01,0.21,0.21,0.24,0.35
1966-09-07,21.12,15.99,12.03,0.0,98.98,-92.5,207.91,28.4,-0.31,-2.14,8.38,0.2,0.21,0.24,0.35
1966-09-08,22.45,16.22,10.21,0.0,99.22,-96.91,216.03,25.75,-1.12,-1.22,8.38,0.2,0.21,0.24,0.35
1966-09-09,24.25,17.92,11.31,0.0,98.81,-94.77,214.5,25.61,-0.66,-1.07,10.13,0.19,0.2,0.24,0.35
1966-09-10,25.36,19.27,13.44,0.0,98.41,-82.98,200.58,25.54,-0.61,-0.78,11.65,0.18,0.2,0.24,0.35
1966-09-11,25.72,19.2,12.45,0.0,98.46,-77.96,178.61,25.33,-1.43,-1.04,11.89,0.18,0.2,0.24,0.35
1966-09-12,27.15,20.27,14.79,0.0,98.58,-69.39,151.93,26.15,-1.31,0.61,11.97,0.17,0.2,0.24,0.35
1966-09-13,24.38,19.13,16.54,1.56,98.38,-54.06,126.53,22.68,-1.23,1.84,12.34,0.17,0.2,0.24,0.35
1966-09-14,21.72,18.16,15.28,2.12,97.44,-31.07,85.6,10.91,-0.67,-0.8,14.17,0.2,0.2,0.24,0.35
1966-09-15,17.19,14.57,10.25,0.88,97.54,-64.33,167.93,30.77,-0.42,-3.29,6.98,0.2,0.2,0.24,0.35
1966-09-16,19.05,13.14,7.7,0.0,98.2,-101.12,207.38,23.93,-0.15,-1.32,4.61,0.2,0.19,0.24,0.34
1966-09-17,21.9,15.2,8.74,0.0,98.53,-87.96,169.47,23.08,-1.42,0.11,6.61,0.19,0.19,0.24,0.34
1966-09-18,24.02,17.57,11.97,1.22,98.52,-46.43,119.08,15.61,-0.83,0.75,12.07,0.19,0.19,0.24,0.34
1966-09-19,23.52,17.68,14.3,9.54,97.99,-34.98,90.36,10.75,-2.06,-0.03,14.31,0.21,0.19,0.24,0.34
1966-09-20,17.05,15.24,14.36,25.62,97.5,-10.04,29.97,3.49,-3.44,-0.13,14.87,0.39,0.24,0.24,0.34
1966-09-21,20.43,16.05,13.64,4.54,97.42,-25.12,83.64,6.93,-1.02,0.25,14.21,0.37,0.29,0.24,0.34
1966-09-22,19.04,15.75,13.84,0.92,97.14,-49.53,95.52,15.73,2.61,-0.37,11.66,0.34,0.3,0.24,0.34
1966-09-23,17.89,14.45,11.71,0.09,97.39,-77.41,150.28,33.05,2.98,-1.15,5.58,0.32,0.3,0.24,0.34
1966-09-24,17.08,12.92,8.51,0.34,97.78,-76.49,154.85,26.56,2.21,-0.67,4.35,0.3,0.29,0.24,0.34
1966-09-25,13.57,11.17,9.42,7.88,97.91,-34.26,59.18,5.16,0.32,-0.31,9.09,0.34,0.29,0.24,0.34
1966-09-26,16.67,11.35,6.45,0.0,97.98,-67.63,174.65,16.18,-0.85,-0.66,6.46,0.34,0.3,0.24,0.34
1966-09-27,18.56,13.5,9.06,1.44,97.6,-43.43,126.35,14.0,-0.15,-0.27,8.15,0.32,0.3,0.24,0.34
1966-09-28,18.44,14.41,12.04,0.19,97.26,-42.23,100.58,14.39,0.67,-0.44,8.76,0.31,0.3,0.24,0.34
1966-09-29,17.02,13.99,11.34,3.44,96.44,-51.64,92.19,17.12,2.48,1.29,9.28,0.31,0.3,0.24,0.34
1966-09-30,12.92,10.51,7.51,12.13,97.29,-46.67,66.23,12.32,1.66,-0.29,6.57,0.34,0.3,0.24,0.34
1966-10-01,13.0,9.08,5.85,1.78,97.64,-57.74,125.33,14.09,1.45,-0.62,4.78,0.37,0.33,0.24,0.34
1966-10-02,14.46,9.5,4.21,0.0,98.3,-89.62,163.35,16.02,0.91,0.76,3.96,0.34,0.33,0.24,0.34
1966-10-03,19.07,12.39,5.94,0.0,97.99,-87.96,175.17,22.81,-0.58,2.65,6.18,0.33,0.32,0.25,0.34
1966-10-04,20.34,16.29,13.47,0.22,97.55,-47.22,76.33,27.21,2.7,2.02,9.88,0.32,0.32,0.25,0.34
1966-10-05,13.16,11.1,8.72,0.53,97.97,-75.64,131.39,30.41,2.9,-1.31,2.34,0.31,0.31,0.25,0.34
1966-10-06,12.64,8.83,5.5,0.0,98.55,-92.3,164.53,19.05,1.05,-0.89,1.56,0.3,0.31,0.25,0.34
1966-10-07,17.22,10.19,4.18,0.0,98.53,-96.69,173.23,21.09,1.23,1.59,2.67,0.3,0.3,0.25,0.34
1966-10-08,20.65,13.37,6.72,0.0,98.25,-87.2,160.12,21.79,1.17,1.96,6.49,0.29,0.3,0.25,0.34
1966-10-09,21.47,15.48,10.96,6.27,97.7,-51.02,113.08,8.99,0.72,2.22,13.07,0.3,0.3,0.25,0.34
1966-10-10,16.59,13.68,10.54,6.03,97.32,-83.23,169.34,36.86,3.46,0.66,4.29,0.37,0.31,0.25,0.34
1966-10-11,14.74,11.34,8.48,0.0,97.38,-98.69,152.19,41.8,3.81,0.06,-0.21,0.33,0.31,0.25,0.34
1966-10-12,16.76,11.02,5.92,0.0,97.85,-97.42,162.2,19.0,0.96,-0.21,2.74,0.32,0.31,0.25,0.34
1966-10-13,23.08,14.83,8.07,0.0,98.14,-66.85,143.12,20.8,-1.15,1.67,6.85,0.31,0.31,0.25,0.34
1966-10-14,22.67,17.28,13.36,0.0,98.39,-60.91,123.76,25.71,-0.32,2.71,9.67,0.3,0.3,0.25,0.34
1966-10-15,21.98,17.01,10.04,20.43,97.69,-53.2,67.48,23.5,0.97,3.39,12.14,0.33,0.31,0.25,0.34
1966-10-16,11.0,8.74,7.78,0.0,98.16,-39.74,89.53,22.82,2.54,-0.21,1.63,0.37,0.35,0.25,0.34
1966-10-17,9.44,7.75,6.56,0.11,98.31,-32.95,63.8,14.59,1.6,-0.38,1.42,0.35,0.34,0.25,0.34
1966-10-18,7.2,5.97,4.48,6.26,97.97,-18.73,21.54,1.67,-1.27,0.1,4.36,0.37,0.34,0.26,0.34
1966-10-19,7.62,6.64,5.61,1.36,97.53,-16.32,24.33,5.34,1.44,-1.62,4.75,0.37,0.35,0.26,0.34
1966-10-20,11.53,7.24,4.18,0.01,98.45,-70.99,129.85,15.76,1.97,-0.48,1.66,0.35,0.35,0.26,0.34
1966-10-21,15.25,8.72,3.09,0.0,98.54,-91.22,147.69,19.59,0.05,2.3,1.55,0.34,0.34,0.26,0.34
1966-10-22,17.65,12.85,8.17,0.13,97.8,-62.58,126.57,24.14,1.79,2.94,7.05,0.33,0.33,0.26,0.34
1966-10-23,14.23,11.07,6.79,0.12,98.22,-82.68,126.05,20.55,1.69,-0.29,2.72,0.33,0.33,0.26,0.34
1966-10-24,15.77,9.45,4.8,0.0,98.47,-86.57,133.72,17.55,-0.68,-0.65,0.26,0.32,0.32,0.26,0.34
1966-10-25,15.62,8.82,3.57,0.0,98.54,-99.8,143.25,18.62,-0.2,-1.89,1.04,0.31,0.32,0.26,0.34
1966-10-26,13.27,7.65,3.27,0.0,98.62,-92.31,137.35,14.21,-0.35,-1.73,2.83,0.31,0.31,0.26,0.34
1966-10-27,15.63,8.71,2.64,0.0,98.45,-91.85,137.8,14.67,0.36,0.04,3.57,0.3,0.31,0.26,0.34
1966-10-28,18.52,11.0,4.97,0.0,98.23,-93.84,137.54,19.09,1.67,1.43,4.04,0.3,0.31,0.26,0.34
1966-10-29,10.53,8.54,5.25,0.03,98.86,-45.51,54.0,17.16,0.6,-2.37,3.19,0.29,0.3,0.26,0.34
1966-10-30,8.54,4.84,1.42,0.0,98.77,-90.16,134.25,18.31,0.34,0.23,-2.75,0.29,0.3,0.26,0.34
1966-10-31,13.07,7.58,3.07,1.0,97.38,-64.12,80.97,14.57,1.1,2.33,1.36,0.29,0.3,0.27,0.33
1966-11-01,8.56,6.3,3.61,5.46,97.75,-28.13,38.2,4.21,1.27,-0.06,4.22,0.32,0.3,0.27,0.33
