date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1956-05-26,24.77,19.85,13.74,1.33,89.62,-85.01,242.47,8.59,-1.6,-0.64,10.97,0.19,0.2,0.2,0.2
1956-05-27,18.01,16.18,14.36,17.83,89.07,-27.35,84.12,2.33,-2.27,1.42,14.88,0.29,0.2,0.2,0.2
1956-05-28,21.52,17.27,13.47,2.46,88.98,-67.51,211.79,7.77,4.94,2.02,12.33,0.33,0.23,0.2,0.2
1956-05-29,19.39,15.67,12.43,0.79,89.64,-40.25,119.87,3.94,0.52,-1.57,11.66,0.3,0.24,0.2,0.2
1956-05-30,20.21,15.27,10.59,0.24,90.09,-82.01,231.82,8.65,2.19,-3.96,7.81,0.27,0.24,0.2,0.2
1956-05-31,18.2,12.82,6.85,0.0,90.72,-118.11,294.0,9.21,0.33,-2.31,2.51,0.24,0.23,0.2,0.2
1956-06-01,26.15,18.12,8.26,0.0,90.15,-101.0,277.72,12.56,-2.07,6.17,7.13,0.22,0.23,0.2,0.2
1956-06-02,28.63,22.61,17.36,1.03,89.66,-96.46,241.12,11.47,1.21,0.74,10.97,0.2,0.22,0.2,0.2
1956-06-03,28.17,21.76,13.81,0.03,90.01,-95.61,263.0,9.94,-1.33,1.0,11.06,0.19,0.22,0.2,0.2
1956-06-04,31.6,24.7,18.34,0.91,89.55,-95.28,268.04,12.28,-0.78,4.39,12.94,0.17,0.21,0.19,0.2
1956-06-05,30.37,22.57,17.71,13.81,89.23,-85.3,240.0,9.26,-0.88,3.51,15.04,0.21,0.2,0.19,0.2
1956-06-06,27.52,21.05,14.37,0.07,89.24,-107.73,278.79,13.24,3.49,-0.3,8.0,0.29,0.21,0.19,0.2
1956-06-07,26.54,19.24,9.59,0.0,90.17,-115.94,291.77,12.12,-1.29,3.58,6.6,0.24,0.21,0.19,0.2
1956-06-08,31.96,24.74,18.63,0.86,90.06,-110.77,273.99,14.77,0.86,4.8,8.93,0.21,0.2,0.19,0.2
1956-06-09,32.45,25.48,17.63,0.37,90.13,-109.91,271.04,12.79,0.1,3.09,9.03,0.19,0.2,0.19,0.2
1956-06-10,32.83,26.97,20.8,0.34,89.84,-100.09,253.17,19.44,0.37,7.5,8.0,0.17,0.19,0.19,0.2
1956-06-11,36.21,28.34,21.64,0.23,89.6,-122.78,281.02,20.03,0.35,6.31,7.62,0.15,0.19,0.19,0.2
1956-06-12,34.76,28.67,21.87,0.13,89.66,-138.14,286.69,16.02,0.52,2.62,5.53,0.14,0.18,0.19,0.2
1956-06-13,36.76,29.57,22.7,0.13,89.25,-133.65,280.35,18.05,0.35,3.87,4.5,0.14,0.17,0.19,0.2
1956-06-14,30.81,24.34,16.74,0.41,89.42,-100.21,261.03,13.59,-4.0,-0.88,11.3,0.13,0.17,0.18,0.2
1956-06-15,29.55,25.58,21.35,0.02,89.25,-96.02,252.35,18.38,-4.51,7.73,11.39,0.13,0.17,0.18,0.2
1956-06-16,25.12,21.31,17.99,5.29,89.47,-61.13,151.33,8.94,-2.06,5.54,14.36,0.16,0.16,0.18,0.2
1956-06-17,28.2,22.3,16.1,0.17,89.99,-85.07,253.48,9.21,-1.74,0.12,14.71,0.18,0.16,0.18,0.2
1956-06-18,32.16,24.48,17.87,0.41,89.99,-91.2,240.11,10.79,0.13,3.5,13.77,0.16,0.16,0.18,0.2
1956-06-19,33.94,25.92,16.9,0.57,89.77,-109.93,275.38,12.65,-1.31,2.58,11.14,0.15,0.16,0.18,0.2
1956-06-20,33.25,27.0,20.38,2.09,89.17,-107.45,268.09,14.53,-2.65,3.86,11.92,0.15,0.16,0.18,0.2
1956-06-21,31.17,25.45,18.17,1.29,89.06,-123.1,284.45,15.28,1.75,0.26,8.06,0.16,0.15,0.18,0.2
1956-06-22,28.26,20.33,11.62,0.0,89.61,-142.62,299.9,13.82,2.7,-0.32,-0.31,0.15,0.15,0.18,0.2
1956-06-23,29.6,22.5,13.05,0.0,89.69,-143.31,298.09,12.87,1.17,0.33,-0.21,0.14,0.15,0.18,0.2
1956-06-24,34.51,25.01,16.07,1.59,89.41,-107.7,263.46,15.29,-3.67,4.03,9.77,0.14,0.15,0.18,0.2
1956-06-25,29.42,22.53,15.97,1.4,89.43,-103.81,247.81,10.99,0.99,-2.93,11.44,0.15,0.15,0.18,0.2
1956-06-26,28.01,21.62,14.1,0.03,90.1,-110.65,240.63,10.07,1.34,-1.21,8.75,0.15,0.15,0.18,0.2
1956-06-27,27.78,22.42,15.2,0.0,90.41,-122.91,291.56,13.26,0.24,-2.37,5.06,0.14,0.15,0.17,0.2
1956-06-28,34.87,26.34,17.02,0.52,89.86,-117.77,258.81,17.64,0.97,6.26,6.27,0.14,0.15,0.17,0.2
1956-06-29,35.45,28.7,21.84,0.0,89.06,-147.2,292.69,18.47,0.93,1.72,3.72,0.14,0.15,0.17,0.2
1956-06-30,24.88,21.47,18.36,2.22,89.26,-76.8,143.77,8.5,0.0,-2.09,11.5,0.14,0.15,0.17,0.2
1956-07-01,24.97,20.27,15.78,1.18,89.83,-77.69,230.02,8.38,-1.61,-1.8,13.18,0.16,0.15,0.17,0.2
1956-07-02,24.22,19.54,15.09,20.44,89.91,-48.36,160.29,8.13,-3.26,3.91,13.44,0.31,0.16,0.17,0.2
1956-07-03,25.88,19.69,15.13,15.05,89.79,-61.7,205.71,7.55,-0.23,3.82,14.87,0.34,0.19,0.17,0.2
1956-07-04,24.09,19.34,14.46,0.81,90.12,-61.48,184.48,5.74,-0.96,-0.95,14.86,0.32,0.22,0.17,0.2
1956-07-05,25.52,18.88,14.71,25.16,90.26,-74.3,230.1,6.5,-0.95,1.43,14.98,0.36,0.27,0.17,0.2
1956-07-06,30.38,21.31,15.7,2.1,89.83,-73.42,237.31,8.74,-0.45,3.16,15.91,0.33,0.3,0.17,0.2
1956-07-07,22.56,17.84,14.9,3.54,90.02,-64.15,191.88,6.87,1.38,-3.58,12.55,0.33,0.3,0.17,0.2
1956-07-08,23.25,18.04,12.79,0.0,90.27,-101.74,268.23,12.04,3.04,-3.5,6.98,0.31,0.29,0.17,0.2
1956-07-09,23.33,18.03,11.37,0.0,90.51,-96.81,248.1,8.26,0.7,-0.9,8.67,0.27,0.28,0.17,0.2
1956-07-10,30.32,22.84,14.39,0.0,89.94,-92.36,271.31,10.97,-0.67,4.03,12.18,0.24,0.27,0.17,0.2
1956-07-11,28.53,23.62,17.88,0.0,89.72,-92.4,265.38,10.25,-0.32,-1.6,13.73,0.22,0.26,0.17,0.2
1956-07-12,28.16,21.33,17.08,4.9,89.73,-68.37,199.23,6.88,-0.27,1.01,14.51,0.22,0.25,0.17,0.2
1956-07-13,28.83,22.65,14.93,0.04,89.82,-84.85,257.41,9.58,-2.06,2.65,15.61,0.24,0.24,0.17,0.2
1956-07-14,33.25,27.12,21.48,0.14,89.68,-106.53,276.7,14.25,-0.01,2.33,12.09,0.21,0.24,0.17,0.2
1956-07-15,30.14,25.0,20.48,0.42,89.85,-90.43,244.75,10.82,-1.04,-0.6,12.84,0.19,0.23,0.17,0.2
1956-07-16,28.27,22.13,17.06,2.38,90.32,-86.42,232.05,8.66,-0.93,0.03,14.01,0.18,0.22,0.17,0.2
1956-07-17,26.63,21.73,16.64,1.14,90.3,-94.97,250.93,9.71,0.87,-0.24,11.65,0.19,0.21,0.17,0.2
1956-07-18,24.45,20.14,15.53,0.93,90.33,-96.15,237.67,11.01,2.16,-2.94,7.65,0.19,0.21,0.17,0.2
1956-07-19,23.5,18.38,13.22,0.01,90.47,-97.51,221.53,10.51,1.45,-3.38,6.45,0.18,0.2,0.17,0.2
1956-07-20,27.05,20.53,12.76,0.18,90.3,-102.96,249.21,10.94,0.68,-1.18,7.09,0.16,0.2,0.17,0.2
1956-07-21,27.05,21.21,12.79,0.0,90.19,-108.5,256.16,10.0,-2.04,0.1,8.68,0.15,0.19,0.17,0.2
1956-07-22,28.29,22.08,15.48,1.22,90.22,-102.8,255.06,10.31,-1.5,2.36,11.36,0.15,0.19,0.17,0.2
1956-07-23,34.24,25.68,16.9,0.01,90.1,-109.08,241.61,12.65,1.21,-1.36,8.81,0.15,0.18,0.17,0.2
1956-07-24,30.73,24.17,16.3,0.0,90.2,-123.69,273.06,12.12,-2.44,0.83,8.29,0.14,0.18,0.17,0.2
1956-07-25,36.16,27.82,20.17,0.57,89.49,-115.39,261.61,17.12,0.61,3.53,7.63,0.14,0.17,0.17,0.2
1956-07-26,35.41,28.48,21.16,0.88,89.58,-115.47,259.14,13.47,-0.84,0.68,8.45,0.14,0.17,0.17,0.2
1956-07-27,28.3,24.02,19.52,0.05,90.22,-95.78,252.33,11.63,-4.82,-0.22,13.91,0.14,0.17,0.17,0.2
1956-07-28,29.17,22.95,17.01,0.11,90.27,-84.23,224.7,10.39,-3.99,0.9,13.33,0.14,0.16,0.17,0.2
1956-07-29,30.57,24.08,16.51,0.34,90.0,-92.23,252.7,11.93,-2.65,4.49,14.42,0.13,0.16,0.17,0.2
1956-07-30,26.59,22.47,19.1,0.05,90.02,-79.88,223.38,9.91,0.9,-3.96,14.53,0.13,0.16,0.17,0.2
1956-07-31,20.72,18.71,16.17,1.14,90.31,-50.63,107.16,5.14,-2.46,-0.93,13.68,0.14,0.16,0.17,0.2
1956-08-01,26.18,20.92,15.5,3.05,89.89,-65.7,174.31,6.6,-1.44,1.84,14.75,0.14,0.16,0.17,0.2
1956-08-02,27.58,22.41,18.35,4.11,89.52,-48.24,172.89,6.39,-0.59,2.46,17.74,0.19,0.16,0.17,0.2
1956-08-03,32.41,26.01,19.08,0.11,89.55,-100.67,249.77,10.48,0.24,1.77,13.94,0.19,0.16,0.17,0.2
1956-08-04,32.91,24.62,16.53,2.19,89.91,-102.37,236.68,9.72,-1.49,1.64,13.47,0.18,0.16,0.17,0.2
1956-08-05,32.02,24.97,17.94,0.34,90.04,-115.74,250.96,11.14,-0.28,1.07,12.98,0.18,0.15,0.17,0.2
1956-08-06,30.07,22.33,16.69,2.45,90.04,-79.43,202.13,8.25,-3.31,-0.41,16.08,0.17,0.15,0.16,0.2
1956-08-07,29.85,21.71,16.01,7.08,89.76,-98.92,234.22,7.74,-1.21,0.1,15.22,0.2,0.15,0.16,0.2
1956-08-08,25.98,19.7,15.8,1.48,90.22,-74.81,203.07,7.27,0.33,-2.13,14.13,0.25,0.16,0.16,0.2
1956-08-09,25.29,18.69,14.21,9.63,90.43,-73.13,160.96,4.73,-0.28,1.59,15.08,0.27,0.16,0.16,0.2
1956-08-10,24.02,18.68,15.06,7.6,90.3,-68.46,192.59,6.23,2.65,-0.06,14.5,0.33,0.18,0.16,0.2
1956-08-11,25.78,19.37,12.54,0.3,90.05,-65.61,158.98,6.16,-0.24,2.97,13.95,0.3,0.19,0.16,0.2
1956-08-12,26.27,22.46,18.09,0.0,89.65,-91.53,231.18,9.87,0.81,-0.26,13.81,0.26,0.2,0.16,0.2
1956-08-13,29.43,22.98,15.47,0.29,90.19,-86.84,230.48,9.2,0.29,3.41,13.97,0.23,0.2,0.16,0.2
1956-08-14,30.58,24.72,18.97,0.0,90.31,-108.18,247.74,11.52,-0.65,-0.95,11.73,0.2,0.19,0.16,0.2
1956-08-15,33.52,25.65,18.5,1.12,89.79,-88.87,225.04,11.28,-0.15,3.6,14.81,0.18,0.19,0.16,0.2
1956-08-16,28.24,22.36,17.95,0.79,89.81,-63.62,179.56,6.7,-2.1,-0.2,17.37,0.18,0.18,0.16,0.2
1956-08-17,28.16,20.86,15.66,25.16,89.87,-52.64,143.86,5.33,0.17,-0.66,16.76,0.26,0.19,0.16,0.2
1956-08-18,15.31,13.83,11.07,5.13,90.67,-33.42,66.95,2.96,-1.59,-2.31,11.5,0.36,0.25,0.16,0.2
1956-08-19,13.68,12.22,10.62,2.06,90.86,-27.01,55.66,2.58,-1.34,-0.06,8.26,0.32,0.26,0.16,0.2
1956-08-20,19.3,14.38,11.33,2.98,90.62,-48.26,122.09,4.37,0.03,2.59,9.38,0.33,0.27,0.16,0.2
1956-08-21,27.18,19.27,11.58,0.0,89.88,-107.27,243.96,8.84,2.25,1.75,9.12,0.29,0.27,0.16,0.2
1956-08-22,29.35,22.16,14.9,0.0,89.86,-101.1,237.27,10.12,1.87,-0.84,8.92,0.26,0.26,0.16,0.2
1956-08-23,28.34,21.82,15.95,0.22,90.22,-97.53,230.04,9.13,-0.3,0.13,11.2,0.23,0.25,0.16,0.2
1956-08-24,26.78,20.86,14.92,0.0,90.23,-91.59,224.74,10.44,-2.8,5.43,12.48,0.22,0.25,0.16,0.2
1956-08-25,31.8,24.24,18.29,0.42,89.59,-103.69,225.08,12.46,1.05,3.26,9.46,0.2,0.24,0.16,0.2
1956-08-26,29.04,22.32,14.9,0.35,89.3,-92.22,221.91,8.14,-2.41,1.19,13.77,0.19,0.23,0.16,0.2
1956-08-27,30.48,22.37,15.48,1.42,88.94,-99.55,206.89,7.79,-0.9,1.92,13.36,0.18,0.22,0.16,0.2
1956-08-28,25.77,19.82,14.39,0.0,89.24,-108.86,223.32,9.27,2.41,-1.75,7.9,0.18,0.22,0.16,0.2
1956-08-29,29.12,20.51,12.12,0.0,89.06,-109.74,224.34,10.37,0.7,2.54,6.25,0.17,0.21,0.16,0.2
1956-08-30,21.65,16.07,11.36,1.94,88.95,-84.61,154.04,10.0,4.52,-3.7,5.29,0.17,0.21,0.16,0.2
1956-08-31,19.29,13.35,8.42,3.08,89.91,-81.38,180.65,10.27,4.56,-3.66,1.3,0.2,0.21,0.16,0.2
1956-09-01,27.15,17.95,8.47,0.0,89.87,-113.92,225.03,10.03,1.99,2.94,1.52,0.19,0.2,0.16,0.2
1956-09-02,26.89,20.53,13.7,0.0,89.43,-118.45,222.42,12.67,0.17,-0.49,4.05,0.17,0.2,0.16,0.2
1956-09-03,15.71,12.83,9.53,0.02,90.49,-83.09,170.95,8.87,-1.53,-4.14,1.27,0.16,0.19,0.16,0.2
1956-09-04,12.1,9.17,5.53,0.48,90.52,-52.82,84.97,5.37,-4.56,0.52,1.4,0.16,0.19,0.16,0.2
1956-09-05,13.26,7.81,4.19,8.31,90.97,-57.4,106.71,4.3,0.43,-2.39,1.85,0.24,0.19,0.16,0.2
1956-09-06,18.74,11.79,4.59,0.0,90.89,-100.8,212.0,7.7,-0.51,4.64,2.56,0.24,0.19,0.16,0.2
1956-09-07,23.89,16.37,9.14,0.0,90.65,-98.97,210.34,8.38,0.3,4.14,6.46,0.22,0.19,0.16,0.2
1956-09-08,25.37,18.51,11.47,0.17,90.5,-86.8,193.63,8.79,-1.6,4.13,8.42,0.2,0.19,0.16,0.2
1956-09-09,29.64,22.11,15.45,0.04,90.15,-104.12,206.58,10.98,2.24,-0.15,6.64,0.19,0.19,0.16,0.2
1956-09-10,30.36,23.14,15.61,0.0,90.09,-97.46,198.59,9.47,-1.0,2.76,6.44,0.17,0.19,0.16,0.2
1956-09-11,27.27,21.42,15.6,0.0,89.8,-116.62,205.05,9.26,0.83,-0.71,6.2,0.16,0.18,0.16,0.2
1956-09-12,30.77,22.79,15.91,0.93,89.37,-90.69,188.65,10.47,0.52,4.09,9.66,0.15,0.18,0.16,0.2
1956-09-13,23.31,18.87,12.98,0.06,89.72,-101.07,191.75,9.29,-0.19,-3.81,6.65,0.15,0.18,0.16,0.2
1956-09-14,28.38,16.89,9.76,3.02,89.79,-80.05,164.21,7.74,-0.55,1.65,8.87,0.18,0.17,0.16,0.2
1956-09-15,28.06,19.88,11.62,0.0,89.47,-110.88,199.38,9.63,2.91,-0.16,2.29,0.17,0.17,0.16,0.2
1956-09-16,22.28,16.51,11.73,0.0,90.12,-99.25,185.77,7.74,-0.13,-2.89,4.81,0.16,0.17,0.16,0.2
1956-09-17,24.57,16.84,7.64,0.0,90.43,-104.06,191.76,7.9,0.06,3.07,4.32,0.15,0.17,0.16,0.2
1956-09-18,25.92,19.79,14.05,0.0,89.99,-114.25,194.11,10.47,1.41,-2.3,3.64,0.15,0.17,0.16,0.2
1956-09-19,26.31,18.65,11.28,0.0,89.93,-115.26,189.27,7.84,-0.53,0.91,3.86,0.14,0.17,0.16,0.2
1956-09-20,32.5,22.32,12.45,0.0,89.0,-114.0,189.56,12.53,-1.64,5.03,4.79,0.14,0.16,0.16,0.2
1956-09-21,23.53,20.06,14.92,0.05,88.91,-94.15,154.84,12.42,1.96,-3.63,2.72,0.14,0.16,0.16,0.2
1956-09-22,18.94,13.77,9.16,0.07,90.17,-119.02,174.26,7.96,2.02,-1.47,-3.92,0.13,0.16,0.16,0.2
1956-09-23,23.11,14.91,6.19,0.0,90.11,-119.03,187.53,7.65,1.28,2.16,-4.1,0.13,0.16,0.16,0.2
1956-09-24,27.57,17.83,8.22,0.0,89.66,-129.48,186.68,7.7,0.62,1.6,-4.72,0.13,0.16,0.16,0.2
1956-09-25,26.84,17.92,9.37,0.0,89.93,-118.02,182.34,7.95,-1.76,-0.35,0.87,0.13,0.16,0.16,0.2
1956-09-26,31.21,21.24,11.5,0.0,89.82,-126.9,181.48,10.03,2.03,2.96,-1.09,0.13,0.16,0.16,0.2
1956-09-27,31.59,23.43,16.9,0.0,89.43,-133.87,180.4,12.46,1.88,2.4,-2.37,0.13,0.16,0.16,0.2
1956-09-28,20.18,16.45,11.16,0.39,89.53,-95.23,158.7,10.17,0.82,-2.21,1.89,0.13,0.15,0.16,0.2
1956-09-29,16.4,9.7,5.4,8.26,90.26,-70.57,103.01,4.72,-1.96,0.5,2.89,0.21,0.15,0.16,0.2
1956-09-30,27.93,18.1,8.92,0.0,89.47,-101.27,170.63,12.45,2.52,5.46,1.77,0.22,0.16,0.16,0.2
1956-10-01,22.27,15.83,10.04,0.21,89.67,-104.29,165.44,7.32,0.67,-1.92,2.88,0.2,0.16,0.16,0.2
1956-10-02,27.82,18.52,9.13,0.0,89.63,-111.19,168.3,11.22,1.97,5.02,-0.2,0.18,0.16,0.16,0.2
1956-10-03,21.15,16.4,11.45,0.0,89.96,-113.46,163.16,9.62,0.25,-2.24,-0.03,0.17,0.16,0.16,0.2
1956-10-04,25.88,17.62,9.61,0.0,90.14,-110.49,163.72,12.46,0.76,6.58,0.74,0.16,0.16,0.16,0.2
1956-10-05,26.4,19.73,12.63,0.0,89.97,-115.93,160.46,13.38,2.76,-1.21,-0.43,0.15,0.15,0.16,0.2
1956-10-06,17.16,11.79,6.73,0.0,90.93,-116.29,160.1,8.42,1.02,-2.03,-5.46,0.15,0.15,0.16,0.2
1956-10-07,28.89,18.43,9.48,0.0,90.13,-113.55,158.5,9.78,2.21,0.77,-1.33,0.14,0.15,0.16,0.2
1956-10-08,13.1,10.15,6.14,0.04,90.75,-97.96,135.7,6.83,-1.99,-2.94,-3.93,0.14,0.15,0.16,0.2
1956-10-09,16.07,9.44,3.52,1.49,90.76,-94.11,152.58,9.08,-2.66,4.76,-6.73,0.15,0.15,0.16,0.2
1956-10-10,23.08,14.25,7.34,0.05,90.01,-99.84,150.4,10.45,-0.75,5.42,-3.5,0.15,0.15,0.16,0.2
1956-10-11,27.39,18.54,10.1,0.0,89.44,-111.25,148.27,7.9,0.17,2.74,0.4,0.15,0.15,0.16,0.2
1956-10-12,29.95,21.52,13.17,0.02,88.88,-125.79,150.93,11.31,0.13,4.6,-3.09,0.14,0.15,0.16,0.2
1956-10-13,20.69,14.82,8.0,0.65,89.2,-103.42,141.47,11.85,5.62,0.63,-1.07,0.14,0.15,0.16,0.2
1956-10-14,18.39,11.79,7.1,0.0,90.05,-111.79,145.11,7.45,0.41,1.77,-2.28,0.14,0.15,0.16,0.2
1956-10-15,20.18,13.26,6.91,0.0,90.21,-112.79,144.37,7.68,2.4,1.68,-5.21,0.14,0.15,0.16,0.2
1956-10-16,26.99,17.66,10.32,0.0,89.96,-117.96,142.69,10.17,1.98,4.58,-3.86,0.14,0.15,0.16,0.2
1956-10-17,20.5,14.95,9.56,0.0,90.03,-112.16,139.14,6.25,0.25,-0.11,2.77,0.13,0.15,0.16,0.2
1956-10-18,23.09,16.51,10.61,0.01,89.74,-98.89,132.65,9.0,0.0,6.42,4.99,0.13,0.15,0.16,0.2
1956-10-19,20.48,13.96,8.83,0.0,89.66,-103.86,131.58,9.65,1.92,0.92,2.54,0.13,0.15,0.16,0.2
1956-10-20,17.06,10.36,3.8,0.0,90.43,-118.82,136.58,6.09,1.87,1.02,-7.13,0.13,0.15,0.16,0.2
1956-10-21,23.59,15.09,7.82,0.0,89.68,-116.03,134.75,9.56,3.35,3.11,-8.64,0.13,0.15,0.16,0.2
1956-10-22,13.18,8.62,5.08,0.0,90.19,-109.83,130.73,8.28,0.34,-3.85,-8.04,0.13,0.15,0.16,0.2
1956-10-23,18.22,11.15,3.38,0.02,89.19,-82.03,108.74,11.31,-3.35,7.71,-3.23,0.13,0.15,0.16,0.2
1956-10-24,17.89,10.5,1.67,10.43,88.41,-66.08,84.72,6.94,1.81,-0.23,1.93,0.15,0.15,0.16,0.2
1956-10-25,10.91,6.22,2.09,0.36,89.5,-86.46,115.53,6.64,4.29,-2.07,-6.47,0.23,0.15,0.16,0.2
1956-10-26,14.12,8.24,3.15,0.0,89.69,-83.61,102.6,5.09,0.65,2.23,-4.95,0.22,0.15,0.16,0.2
1956-10-27,20.06,11.29,2.83,0.0,89.14,-98.88,119.44,7.17,-1.13,5.02,-1.37,0.22,0.15,0.16,0.2
1956-10-28,11.21,7.17,3.93,0.0,89.18,-94.3,119.49,4.45,-0.48,-2.48,-0.7,0.22,0.15,0.16,0.2
1956-10-29,5.0,2.74,0.02,0.52,88.94,-21.72,36.57,2.39,0.34,-3.32,-1.32,0.21,0.15,0.16,0.2
1956-10-30,12.29,5.34,-0.44,0.26,89.23,-92.59,120.6,4.86,3.22,0.99,-5.56,0.21,0.15,0.16,0.2
1956-10-31,18.25,10.46,5.91,0.0,88.95,-101.23,114.01,6.45,1.77,3.65,-4.93,0.2,0.16,0.16,0.2
1956-11-01,7.47,3.43,-0.07,0.84,89.3,-58.38,60.25,4.45,1.52,-5.35,-4.13,0.19,0.16,0.16,0.2
1956-11-02,0.02,-1.24,-2.17,46.14,89.01,-8.96,8.54,0.72,2.1,-10.0,-2.1,0.19,0.16,0.16,0.2
1956-11-03,0.78,-1.08,-4.14,3.67,89.44,-31.61,17.77,0.28,0.38,1.04,-2.4,0.2,0.16,0.16,0.2
1956-11-04,-0.56,-4.25,-7.0,0.0,90.46,-72.98,32.71,0.23,0.61,5.29,-6.89,0.21,0.16,0.16,0.2
1956-11-05,-4.53,-7.06,-8.99,0.0,89.95,-68.76,35.0,0.23,3.89,1.77,-9.97,0.21,0.16,0.16,0.2
1956-11-06,2.89,-1.62,-7.26,0.37,89.94,-48.18,27.88,0.25,5.06,-1.16,-4.12,0.22,0.16,0.16,0.2
1956-11-07,-1.28,-3.89,-9.53,0.71,90.99,-52.25,28.11,0.56,3.72,-5.42,-5.84,0.23,0.16,0.16,0.2
1956-11-08,0.08,-4.77,-10.75,0.0,90.9,-68.06,35.04,0.43,4.1,2.77,-8.06,0.23,0.16,0.16,0.2
1956-11-09,4.34,1.88,-1.47,0.0,90.44,-62.35,40.69,0.57,5.13,1.03,-1.86,0.25,0.16,0.16,0.2
1956-11-10,6.35,4.61,3.03,0.0,89.83,-76.63,48.29,1.34,6.31,1.5,-0.45,0.33,0.18,0.16,0.2
1956-11-11,4.78,2.89,-1.74,0.0,89.97,-71.32,52.98,0.93,3.47,-1.31,-0.87,0.36,0.22,0.16,0.2
1956-11-12,7.14,1.42,-6.65,0.0,89.98,-67.68,62.04,1.41,2.78,3.27,-2.87,0.36,0.25,0.16,0.2
1956-11-13,12.47,7.02,2.21,0.0,88.55,-86.2,83.2,2.76,2.59,-0.63,-0.36,0.37,0.28,0.16,0.2
1956-11-14,1.65,-1.19,-5.4,12.89,89.38,-15.69,11.48,0.5,1.1,-5.81,-1.84,0.35,0.3,0.16,0.2
1956-11-15,-5.79,-8.18,-10.84,0.76,90.41,-69.08,33.34,0.48,3.6,-2.19,-11.15,0.33,0.3,0.16,0.2
1956-11-16,-0.18,-4.62,-11.32,0.07,90.04,-70.65,34.41,0.81,4.2,1.3,-8.89,0.32,0.3,0.16,0.2
1956-11-17,4.51,-0.45,-7.26,0.6,89.47,-39.14,26.78,0.99,4.08,2.53,-3.94,0.33,0.3,0.16,0.2
1956-11-18,2.1,-0.8,-4.07,0.68,89.64,-57.81,50.64,1.22,1.37,-2.51,-4.38,0.36,0.31,0.16,0.2
1956-11-19,-4.72,-6.04,-7.64,3.35,90.49,-33.53,26.45,0.96,0.1,-4.57,-8.77,0.33,0.31,0.16,0.2
1956-11-20,-2.65,-6.82,-10.85,1.16,90.08,-56.98,40.21,0.75,4.14,-1.49,-9.7,0.32,0.31,0.17,0.2
1956-11-21,-1.81,-3.81,-6.77,0.38,90.52,-60.29,34.92,1.19,4.42,-5.05,-6.98,0.32,0.31,0.17,0.2
1956-11-22,3.73,-0.8,-9.17,0.02,90.27,-62.54,37.48,1.46,5.44,-0.86,-4.45,0.32,0.31,0.17,0.2
1956-11-23,2.58,-0.03,-2.15,0.02,90.77,-73.55,48.28,1.59,5.0,-2.34,-4.05,0.33,0.3,0.17,0.2
1956-11-24,9.52,3.86,0.43,0.0,90.57,-84.27,59.6,3.36,5.89,-2.01,-3.28,0.34,0.31,0.17,0.2
1956-11-25,2.05,-0.65,-4.58,0.0,90.99,-80.99,61.26,2.2,2.45,-5.27,-4.9,0.34,0.31,0.17,0.2
1956-11-26,8.25,0.4,-5.61,0.0,90.53,-82.34,73.01,1.24,3.18,1.02,-5.1,0.33,0.31,0.17,0.2
1956-11-27,6.51,1.44,-1.07,0.24,89.98,-76.0,65.55,3.04,4.44,-3.65,-6.12,0.33,0.31,0.17,0.2
1956-11-28,-0.89,-4.75,-7.89,0.82,90.64,-57.89,52.22,1.68,2.07,-4.04,-9.55,0.32,0.31,0.18,0.2
1956-11-29,8.35,3.38,-2.49,0.0,89.79,-75.55,71.98,3.76,4.72,-3.45,-5.2,0.32,0.31,0.18,0.2
1956-11-30,10.3,4.11,0.06,0.0,89.94,-88.18,76.64,2.94,4.14,-0.75,-4.89,0.32,0.3,0.18,0.2
1956-12-01,10.46,3.91,-0.24,0.0,90.04,-87.47,77.57,2.66,4.49,0.65,-4.27,0.32,0.3,0.18,0.2
1956-12-02,11.96,6.55,2.72,0.0,89.33,-82.28,66.44,5.42,5.9,0.6,-5.41,0.31,0.3,0.18,0.2
1956-12-03,13.75,6.44,2.84,0.0,89.34,-79.63,76.8,2.83,2.3,2.78,-2.25,0.31,0.3,0.18,0.2
1956-12-04,7.09,0.05,-5.2,0.03,88.88,-60.37,69.0,1.49,0.36,-1.12,-3.73,0.3,0.3,0.18,0.2
1956-12-05,-7.01,-9.62,-12.25,0.36,89.7,-41.1,44.76,2.0,-2.01,-3.46,-16.24,0.3,0.29,0.18,0.2
1956-12-06,-9.58,-12.51,-14.99,0.37,89.74,-58.72,67.94,1.72,-2.57,0.05,-20.25,0.3,0.29,0.18,0.2
1956-12-07,-4.05,-8.31,-12.75,0.1,90.31,-68.01,70.99,1.57,-1.16,0.3,-17.18,0.3,0.29,0.18,0.2
1956-12-08,-1.93,-5.97,-8.63,0.05,91.02,-92.82,77.03,2.27,2.15,0.54,-17.43,0.29,0.29,0.18,0.2
1956-12-09,6.28,-0.15,-7.24,0.0,90.48,-88.77,74.63,5.59,6.8,1.35,-15.09,0.29,0.29,0.19,0.2
