date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1960-08-17,28.2,23.54,19.11,33.13,95.87,-42.29,130.39,6.43,0.43,3.72,19.59,0.33,0.21,0.21,0.27
1960-08-18,26.5,21.8,16.42,0.01,96.1,-70.96,186.99,9.33,3.14,-1.65,13.34,0.33,0.27,0.21,0.27
1960-08-19,26.88,21.7,16.58,0.01,96.01,-86.9,233.61,8.75,1.48,-1.73,13.87,0.29,0.27,0.21,0.27
1960-08-20,30.21,23.79,18.21,0.29,95.7,-79.59,238.2,8.07,-1.73,0.32,16.02,0.27,0.26,0.21,0.27
1960-08-21,32.87,25.88,18.4,0.0,95.78,-88.5,241.38,8.46,-1.39,1.69,18.45,0.24,0.25,0.21,0.27
1960-08-22,34.0,27.53,20.69,0.0,95.7,-83.15,237.7,10.04,-1.37,3.06,19.48,0.22,0.25,0.21,0.27
1960-08-23,34.32,28.53,23.59,0.48,95.65,-67.25,218.08,12.06,-1.54,4.78,20.43,0.21,0.24,0.21,0.27
1960-08-24,29.21,25.67,22.09,35.27,95.91,-36.49,146.3,6.63,-2.3,2.51,21.65,0.36,0.26,0.2,0.27
1960-08-25,32.47,27.69,23.32,0.49,95.76,-55.03,195.57,9.57,0.17,3.14,21.28,0.35,0.32,0.21,0.27
1960-08-26,28.78,24.19,20.41,0.2,96.41,-49.01,156.81,6.44,-2.89,0.59,20.23,0.32,0.31,0.21,0.27
1960-08-27,32.14,27.0,22.63,0.0,95.88,-64.07,219.19,11.11,-0.93,5.84,20.98,0.3,0.3,0.21,0.27
1960-08-28,32.1,26.44,20.06,15.56,95.63,-56.98,206.57,10.86,-0.08,4.06,20.55,0.3,0.29,0.21,0.27
1960-08-29,27.83,23.18,18.71,0.59,96.33,-26.36,111.34,4.84,-1.43,-0.74,19.1,0.36,0.32,0.21,0.27
1960-08-30,33.34,27.89,23.12,0.0,96.3,-64.42,222.13,10.57,0.1,4.4,20.74,0.32,0.31,0.21,0.27
1960-08-31,33.55,27.92,23.15,0.0,96.23,-73.95,217.15,10.72,-0.21,4.02,19.55,0.29,0.3,0.21,0.27
1960-09-01,33.35,28.29,24.01,0.0,96.28,-71.81,216.27,12.99,-0.68,4.75,18.23,0.26,0.29,0.21,0.27
1960-09-02,33.66,28.29,23.53,0.0,96.52,-81.43,222.38,13.44,-0.93,4.55,17.15,0.24,0.27,0.21,0.27
1960-09-03,34.27,28.4,23.78,0.0,96.66,-79.89,216.17,11.65,-0.39,3.82,17.9,0.22,0.26,0.21,0.27
1960-09-04,34.92,28.67,22.98,0.0,96.4,-81.25,215.26,11.0,0.08,3.13,17.12,0.2,0.25,0.21,0.27
1960-09-05,33.75,28.76,23.75,0.0,96.04,-77.49,188.75,13.38,-0.16,4.27,15.19,0.19,0.24,0.21,0.27
1960-09-06,34.15,29.14,24.67,0.0,95.88,-88.5,213.53,17.2,0.06,5.83,14.7,0.18,0.23,0.2,0.27
1960-09-07,33.93,29.06,24.79,0.0,95.88,-88.37,205.97,17.01,-0.2,6.1,15.27,0.17,0.23,0.2,0.27
1960-09-08,27.43,24.63,19.55,6.92,96.32,-48.02,100.08,7.75,0.56,0.32,16.69,0.19,0.22,0.2,0.27
1960-09-09,22.2,19.51,16.18,2.58,97.16,-52.71,150.06,8.61,-1.24,-3.62,11.08,0.26,0.22,0.2,0.27
1960-09-10,24.97,19.35,14.03,0.0,96.88,-104.12,218.18,6.84,-0.25,1.17,9.19,0.24,0.22,0.2,0.27
1960-09-11,29.58,21.31,15.52,1.29,96.45,-89.71,189.66,8.49,0.3,-1.11,11.28,0.23,0.21,0.2,0.27
1960-09-12,23.44,17.69,11.35,0.0,96.54,-111.57,215.27,8.03,0.06,-0.67,6.15,0.22,0.21,0.2,0.27
1960-09-13,25.22,19.46,13.94,0.0,96.34,-97.47,210.43,8.8,-1.35,-1.26,7.78,0.2,0.21,0.2,0.27
1960-09-14,31.19,22.62,15.89,0.17,95.62,-76.87,184.8,8.95,-1.17,2.56,11.76,0.19,0.2,0.2,0.27
1960-09-15,26.34,21.48,16.73,0.0,96.03,-76.71,180.4,8.0,-1.15,-2.66,12.98,0.18,0.2,0.2,0.27
1960-09-16,28.75,21.97,14.73,0.0,96.41,-90.03,199.71,6.19,-0.14,-0.3,13.56,0.17,0.2,0.2,0.27
1960-09-17,30.63,23.53,17.66,0.42,96.59,-71.41,166.79,6.37,-0.41,0.81,15.16,0.17,0.19,0.2,0.27
1960-09-18,26.8,22.09,18.08,4.91,96.38,-68.2,154.05,5.43,0.78,-0.63,15.47,0.2,0.19,0.2,0.27
1960-09-19,32.17,22.88,14.09,0.0,96.37,-91.55,197.57,7.54,-0.17,1.0,13.17,0.21,0.19,0.2,0.27
1960-09-20,29.55,25.08,20.38,0.03,96.15,-74.98,135.68,9.75,-1.01,3.77,13.36,0.19,0.19,0.2,0.27
1960-09-21,33.13,26.34,19.44,0.03,95.85,-96.56,194.98,11.46,0.8,1.2,14.16,0.18,0.18,0.2,0.27
1960-09-22,20.33,18.2,16.43,2.32,96.55,-34.76,67.56,5.88,-2.21,-3.25,12.26,0.17,0.18,0.2,0.26
1960-09-23,17.92,16.13,14.81,49.01,96.1,-21.83,35.86,1.48,-0.6,-1.01,14.49,0.39,0.26,0.2,0.26
1960-09-24,20.67,16.67,13.94,64.02,96.06,-43.37,90.98,3.67,1.2,-2.93,12.82,0.42,0.41,0.22,0.26
1960-09-25,22.56,15.93,9.33,0.0,96.85,-95.64,191.82,4.88,-0.04,0.46,9.64,0.38,0.39,0.24,0.26
1960-09-26,23.45,17.14,11.0,0.01,97.01,-93.09,188.63,4.98,-0.71,-0.4,10.43,0.36,0.37,0.24,0.26
1960-09-27,22.08,17.16,13.99,0.09,97.12,-70.16,152.87,5.09,-1.32,-2.09,11.64,0.35,0.36,0.25,0.26
1960-09-28,24.39,17.67,11.43,0.01,96.39,-78.9,176.66,6.07,-0.97,2.43,11.11,0.33,0.35,0.25,0.26
1960-09-29,22.37,17.95,14.87,0.29,96.1,-66.94,144.89,5.5,-0.4,-1.89,12.03,0.32,0.33,0.25,0.26
1960-09-30,17.69,13.43,8.14,0.0,96.68,-103.62,183.84,6.8,-1.21,-0.1,2.16,0.31,0.33,0.25,0.26
1960-10-01,27.48,19.05,12.63,0.0,95.8,-78.33,164.19,7.34,0.12,2.34,11.01,0.3,0.32,0.25,0.26
1960-10-02,21.41,16.34,12.97,6.57,96.54,-74.84,152.99,8.21,-3.74,-1.91,7.75,0.29,0.31,0.25,0.26
1960-10-03,22.83,16.45,11.19,4.44,96.56,-59.63,158.12,4.75,-2.55,-0.3,12.27,0.36,0.32,0.25,0.26
1960-10-04,24.39,19.13,15.11,0.0,96.23,-55.97,124.46,3.32,-1.72,0.75,15.78,0.33,0.32,0.25,0.26
1960-10-05,26.5,19.8,14.68,0.0,95.88,-94.77,175.25,6.42,0.67,-0.98,11.54,0.31,0.31,0.25,0.26
1960-10-06,22.8,16.92,12.22,0.0,96.68,-99.82,173.69,6.39,-0.89,-2.28,7.87,0.3,0.31,0.25,0.26
1960-10-07,20.78,14.13,8.44,0.0,96.47,-102.6,174.54,5.06,-1.52,0.9,5.66,0.28,0.3,0.25,0.26
1960-10-08,22.99,15.75,8.87,0.0,95.8,-96.85,171.2,6.03,-1.35,2.52,7.65,0.27,0.29,0.25,0.26
1960-10-09,25.34,18.34,12.04,0.0,95.99,-90.91,166.09,7.49,-2.43,3.21,10.3,0.26,0.29,0.25,0.26
1960-10-10,26.98,20.67,15.37,0.0,96.5,-75.36,155.93,5.52,-1.52,2.74,15.12,0.25,0.28,0.25,0.26
1960-10-11,28.53,22.24,16.71,0.3,96.23,-79.75,153.2,7.14,0.29,3.4,13.98,0.24,0.28,0.25,0.26
1960-10-12,24.8,21.27,17.77,1.14,95.67,-59.82,110.6,6.39,0.86,3.78,14.64,0.24,0.27,0.25,0.26
1960-10-13,21.4,17.9,15.0,9.39,95.62,-37.22,67.71,2.19,-0.57,0.49,15.65,0.29,0.27,0.25,0.26
1960-10-14,19.72,16.37,13.81,0.09,96.12,-57.46,130.05,5.53,-0.75,-3.2,10.98,0.33,0.27,0.25,0.26
1960-10-15,14.61,12.43,11.16,2.02,97.2,-21.49,33.64,6.38,-0.82,-4.24,3.0,0.32,0.28,0.25,0.26
1960-10-16,18.48,13.4,8.13,0.0,97.32,-82.42,151.92,4.85,1.0,0.07,3.94,0.3,0.28,0.25,0.26
1960-10-17,19.84,14.98,10.25,0.1,96.63,-64.62,110.72,3.12,0.52,0.33,9.39,0.29,0.28,0.25,0.26
1960-10-18,14.35,11.46,8.4,17.4,96.43,-17.2,31.98,1.82,-2.4,-2.0,9.19,0.33,0.28,0.25,0.26
1960-10-19,8.17,5.02,1.04,4.76,97.27,-82.84,155.98,6.17,-0.38,-4.24,-3.42,0.38,0.33,0.25,0.26
1960-10-20,13.78,6.42,0.26,0.0,96.86,-78.96,136.74,4.61,-0.49,3.04,-1.02,0.35,0.33,0.25,0.26
1960-10-21,20.81,12.99,6.76,0.72,96.23,-71.53,140.8,3.87,0.75,2.54,8.24,0.33,0.33,0.25,0.26
1960-10-22,22.35,16.29,11.67,0.0,95.77,-85.28,135.14,4.1,1.47,0.36,8.91,0.32,0.32,0.25,0.26
1960-10-23,21.74,14.2,7.71,0.0,96.09,-82.79,142.37,4.01,-0.81,0.95,7.86,0.31,0.32,0.25,0.26
1960-10-24,24.1,17.18,10.72,0.0,95.67,-76.03,138.91,4.36,-1.15,3.06,12.63,0.3,0.31,0.25,0.26
1960-10-25,20.36,16.86,9.87,0.12,95.93,-73.19,119.16,5.5,0.85,-0.93,9.56,0.29,0.3,0.25,0.26
1960-10-26,20.65,12.93,5.79,0.0,96.16,-95.86,140.91,3.89,0.44,0.87,5.89,0.28,0.3,0.25,0.26
1960-10-27,22.04,15.82,10.09,0.32,95.73,-71.53,133.1,4.24,-0.02,1.55,10.27,0.28,0.29,0.25,0.26
1960-10-28,17.05,14.12,10.81,1.09,95.92,-53.07,107.2,6.97,-1.58,-2.33,2.63,0.27,0.29,0.25,0.26
1960-10-29,15.0,12.98,9.25,19.24,95.15,-36.59,52.91,1.14,0.75,-0.39,11.41,0.38,0.32,0.25,0.26
1960-10-30,9.93,6.94,3.74,13.24,95.89,-38.3,33.75,4.86,3.42,-5.06,1.4,0.4,0.36,0.25,0.26
1960-10-31,11.51,6.97,2.86,0.0,95.66,-99.31,131.71,5.86,3.5,-1.9,-2.75,0.38,0.37,0.25,0.26
1960-11-01,17.92,10.79,4.89,0.05,95.22,-83.81,129.59,4.78,2.97,-0.06,1.46,0.36,0.36,0.26,0.26
1960-11-02,14.03,10.34,4.52,0.0,96.21,-90.88,111.75,7.43,3.08,-3.21,-0.56,0.34,0.35,0.26,0.26
1960-11-03,15.14,9.05,1.85,0.0,96.67,-72.11,114.43,5.3,-0.84,3.58,1.49,0.33,0.34,0.26,0.26
1960-11-04,11.9,9.66,6.28,0.0,96.81,-62.75,108.97,5.05,-0.22,-2.26,3.58,0.32,0.34,0.26,0.26
1960-11-05,11.66,6.93,2.05,0.0,97.69,-95.95,126.35,4.74,2.67,-1.1,-1.93,0.32,0.33,0.26,0.26
1960-11-06,10.0,6.8,1.79,0.0,97.51,-99.47,125.33,5.56,1.28,-2.62,-2.76,0.31,0.32,0.26,0.26
1960-11-07,11.55,6.27,0.57,0.0,96.32,-75.75,107.11,6.34,-0.85,5.86,-1.06,0.3,0.32,0.26,0.26
1960-11-08,10.89,7.86,3.85,0.38,96.04,-74.52,110.24,5.42,0.25,-2.69,0.55,0.3,0.31,0.26,0.26
1960-11-09,3.5,-0.13,-4.35,0.52,97.7,-81.11,118.19,5.33,0.48,-3.5,-11.8,0.3,0.31,0.26,0.26
1960-11-10,6.35,0.05,-5.13,0.0,97.39,-90.34,118.9,3.74,0.14,3.94,-7.89,0.29,0.31,0.26,0.26
1960-11-11,11.73,4.22,-1.17,0.0,96.4,-88.2,116.33,2.67,0.74,2.7,-0.99,0.29,0.3,0.26,0.26
1960-11-12,14.32,6.63,0.39,0.0,95.98,-85.48,114.62,1.75,-0.06,1.89,3.79,0.29,0.3,0.26,0.26
1960-11-13,15.98,8.06,1.68,0.02,96.0,-51.02,70.93,1.29,-0.58,0.91,6.08,0.29,0.3,0.26,0.26
1960-11-14,12.76,7.94,3.72,0.03,95.84,-55.38,88.55,1.37,-0.2,-0.05,6.25,0.29,0.29,0.26,0.26
1960-11-15,15.25,12.38,8.6,0.01,95.39,-85.09,108.22,4.47,3.39,0.29,5.41,0.28,0.29,0.26,0.26
1960-11-16,12.61,7.25,2.97,0.0,96.57,-104.0,113.15,6.08,2.99,-0.69,-5.41,0.28,0.29,0.26,0.26
1960-11-17,14.94,8.45,3.92,0.0,96.31,-97.39,110.05,5.56,2.47,0.61,-3.46,0.27,0.29,0.26,0.26
1960-11-18,12.92,6.0,-0.66,0.0,96.5,-92.57,105.99,3.64,0.17,1.9,-2.46,0.26,0.28,0.26,0.26
1960-11-19,13.48,8.52,4.25,0.0,96.35,-91.61,106.24,3.04,-0.01,-0.11,2.54,0.26,0.28,0.26,0.26
1960-11-20,12.67,6.23,0.36,0.0,96.95,-98.93,109.86,2.96,0.9,0.01,-2.36,0.26,0.28,0.26,0.26
1960-11-21,15.62,8.87,4.03,0.0,96.19,-94.85,106.89,5.3,0.88,4.19,-0.26,0.25,0.27,0.26,0.26
1960-11-22,8.63,5.94,1.01,0.16,96.87,-79.43,101.62,5.71,-0.55,-3.21,-4.42,0.25,0.27,0.26,0.26
1960-11-23,9.38,3.17,-2.81,0.0,97.27,-86.18,102.62,3.06,-0.23,2.59,-4.57,0.25,0.27,0.26,0.26
1960-11-24,14.02,6.36,1.08,0.0,96.21,-86.36,102.11,3.18,0.78,2.96,-0.49,0.24,0.27,0.26,0.26
1960-11-25,18.32,9.13,1.66,0.0,95.83,-84.21,101.85,2.43,0.59,2.44,3.93,0.24,0.26,0.26,0.26
1960-11-26,17.18,10.23,5.42,0.0,95.36,-70.75,89.34,2.0,0.5,1.58,6.06,0.24,0.26,0.26,0.26
1960-11-27,17.45,9.51,2.69,5.3,94.95,-47.23,46.77,1.78,-1.0,1.81,6.54,0.25,0.26,0.26,0.26
1960-11-28,12.42,-0.2,-2.85,0.07,96.01,-89.62,95.32,7.48,7.35,-3.3,-10.81,0.3,0.26,0.26,0.26
1960-11-29,2.25,-2.07,-4.52,0.0,97.58,-101.53,102.8,3.75,2.85,-2.82,-11.71,0.28,0.26,0.26,0.26
1960-11-30,-0.3,-3.29,-5.86,0.0,97.87,-66.31,73.47,2.14,-1.4,-1.34,-13.87,0.28,0.26,0.26,0.26
1960-12-01,4.35,-1.43,-6.09,0.0,97.96,-86.15,97.69,3.5,-0.92,2.62,-12.7,0.27,0.26,0.26,0.26
1960-12-02,10.07,4.9,0.87,0.0,96.58,-86.91,96.07,5.32,0.44,5.41,-3.87,0.27,0.26,0.26,0.26
1960-12-03,13.43,9.09,4.79,0.0,95.86,-66.4,71.34,3.82,0.18,5.24,3.45,0.26,0.26,0.26,0.26
1960-12-04,15.46,13.07,8.47,8.01,95.16,-44.75,40.41,4.96,1.08,6.35,7.28,0.32,0.26,0.26,0.26
1960-12-05,8.76,5.01,-1.32,0.0,96.24,-86.08,85.5,4.21,2.0,-2.14,-2.58,0.32,0.27,0.26,0.26
1960-12-06,1.01,-2.37,-5.24,0.0,97.84,-81.93,92.28,3.31,0.64,-3.85,-10.24,0.3,0.27,0.26,0.26
1960-12-07,5.26,-0.42,-4.41,0.0,97.73,-66.39,79.59,2.52,1.72,-1.31,-9.33,0.29,0.27,0.26,0.26
1960-12-08,1.07,-1.14,-4.07,0.07,97.84,-49.1,59.31,1.85,-1.48,-1.32,-7.02,0.28,0.27,0.26,0.26
1960-12-09,2.76,-1.82,-5.06,0.49,97.21,-58.28,85.1,2.5,-0.41,2.17,-10.22,0.28,0.27,0.26,0.26
1960-12-10,0.47,-0.2,-0.94,20.6,96.32,-2.89,12.81,0.75,-1.39,-0.61,-2.23,0.3,0.27,0.26,0.26
1960-12-11,-0.14,-1.32,-3.26,11.72,96.73,-15.9,17.51,0.81,-0.3,-4.39,-3.17,0.32,0.28,0.26,0.26
1960-12-12,-3.69,-6.27,-8.86,0.03,98.05,-48.32,34.4,0.25,0.13,-0.7,-8.91,0.31,0.28,0.26,0.26
1960-12-13,-1.35,-4.81,-7.81,0.02,97.28,-60.82,37.14,0.2,1.71,2.74,-6.7,0.3,0.28,0.26,0.26
1960-12-14,1.6,-3.22,-6.88,0.0,95.91,-67.73,38.1,0.13,2.39,1.84,-5.24,0.3,0.28,0.26,0.26
1960-12-15,1.41,-2.45,-11.16,0.0,96.75,-83.58,42.32,1.14,2.5,-4.06,-6.25,0.3,0.28,0.26,0.26
1960-12-16,1.77,-5.77,-12.47,0.0,96.91,-72.32,43.96,0.45,2.53,-0.52,-9.14,0.3,0.29,0.26,0.26
1960-12-17,0.2,-6.37,-15.37,0.0,97.03,-64.9,45.23,0.35,1.63,1.34,-8.6,0.3,0.29,0.26,0.26
1960-12-18,0.26,-3.75,-9.95,0.71,97.11,-55.35,45.18,0.39,0.7,-0.58,-5.84,0.3,0.29,0.26,0.26
1960-12-19,3.89,-2.19,-10.12,0.01,96.51,-44.54,45.21,0.43,0.51,1.33,-4.14,0.31,0.29,0.26,0.26
1960-12-20,-0.15,-7.28,-13.91,1.31,97.6,-55.5,46.73,1.27,1.49,-4.18,-10.83,0.33,0.29,0.26,0.26
1960-12-21,-8.14,-12.28,-16.57,0.13,97.63,-67.37,48.91,0.53,1.71,-1.76,-16.54,0.32,0.29,0.26,0.26
1960-12-22,-6.13,-12.63,-16.6,0.01,97.28,-76.14,50.92,0.5,2.79,-0.33,-16.8,0.31,0.29,0.26,0.26
1960-12-23,6.45,-0.63,-16.7,0.01,96.54,-46.66,49.52,0.81,2.54,0.08,-4.25,0.34,0.3,0.26,0.26
1960-12-24,4.75,0.6,-3.58,0.0,96.99,-75.67,63.12,0.42,1.75,0.98,-1.91,0.37,0.31,0.26,0.26
1960-12-25,9.64,3.78,-0.43,0.0,96.16,-78.21,72.08,1.59,2.65,0.18,-0.79,0.37,0.32,0.26,0.26
1960-12-26,2.67,0.46,-2.63,0.0,97.05,-83.17,78.0,1.43,0.41,-1.56,-3.71,0.37,0.33,0.26,0.26
1960-12-27,0.36,-1.82,-3.3,3.85,97.23,-32.46,26.82,0.92,-3.12,-0.61,-4.26,0.35,0.34,0.26,0.26
1960-12-28,-1.38,-3.2,-4.69,1.74,97.45,-19.85,29.81,0.73,0.58,-1.08,-5.42,0.34,0.34,0.26,0.26
1960-12-29,0.02,-5.04,-9.67,0.0,96.97,-80.16,63.7,1.08,2.97,-0.33,-8.94,0.34,0.33,0.26,0.26
1960-12-30,5.09,-2.53,-8.46,0.0,96.2,-75.97,66.75,1.22,2.32,1.75,-6.66,0.34,0.33,0.26,0.26
1960-12-31,2.55,-0.87,-5.9,0.0,96.27,-58.06,51.46,0.84,1.05,-1.98,-3.18,0.35,0.33,0.26,0.26
1961-01-01,1.3,-2.77,-7.69,0.01,96.29,-59.32,53.03,1.36,1.55,-0.62,-5.73,0.35,0.33,0.27,0.26
1961-01-02,2.26,-5.04,-10.17,0.0,97.28,-82.98,78.99,1.22,1.89,-0.35,-10.38,0.34,0.33,0.27,0.26
1961-01-03,5.55,-2.81,-8.66,0.0,97.48,-83.12,81.39,1.83,3.06,-0.1,-9.4,0.34,0.33,0.27,0.26
1961-01-04,7.0,-1.02,-6.08,0.0,96.86,-86.76,85.96,1.37,2.07,1.27,-6.62,0.34,0.33,0.27,0.26
1961-01-05,7.79,0.17,-3.82,0.0,96.52,-84.72,87.85,1.61,2.55,-0.35,-6.21,0.35,0.33,0.27,0.26
1961-01-06,9.1,1.1,-3.35,0.0,96.42,-83.57,91.56,1.48,2.58,0.58,-4.23,0.35,0.33,0.27,0.26
1961-01-07,6.19,1.56,-2.09,0.0,97.46,-80.32,89.91,1.88,0.9,-2.94,-3.27,0.35,0.33,0.27,0.26
1961-01-08,2.41,-1.82,-4.53,0.0,97.89,-80.39,92.35,1.7,-1.42,0.9,-6.67,0.34,0.33,0.27,0.26
1961-01-09,7.71,1.13,-2.62,0.0,97.13,-82.67,96.25,2.14,0.39,3.38,-4.19,0.34,0.33,0.27,0.26
1961-01-10,6.96,1.27,-2.79,0.0,96.64,-76.34,88.45,1.16,0.34,-0.39,-2.03,0.34,0.33,0.27,0.26
1961-01-11,8.29,0.61,-4.16,0.0,97.15,-84.07,100.06,1.16,1.18,-0.09,-2.63,0.33,0.33,0.27,0.26
1961-01-12,11.06,2.58,-2.59,0.0,96.56,-85.9,102.79,1.56,1.07,2.48,-1.49,0.33,0.33,0.27,0.26
1961-01-13,8.58,3.42,-0.39,0.0,96.08,-71.69,97.83,1.58,0.98,-0.26,-0.02,0.33,0.32,0.27,0.26
1961-01-14,3.87,0.33,-2.3,0.02,96.23,-50.79,80.37,2.3,0.44,-2.83,-4.13,0.32,0.32,0.27,0.26
1961-01-15,5.89,-0.85,-5.15,0.0,96.35,-83.34,103.78,1.61,0.41,-1.6,-4.96,0.32,0.32,0.27,0.26
1961-01-16,12.26,1.98,-4.48,0.0,96.38,-78.44,103.61,1.58,1.59,1.71,-1.89,0.32,0.32,0.27,0.26
1961-01-17,11.5,4.26,-0.24,0.0,96.82,-76.09,100.59,1.68,1.04,-0.81,-0.74,0.31,0.32,0.27,0.26
1961-01-18,6.32,1.74,-1.01,0.04,96.62,-58.87,72.46,2.54,0.58,-2.51,-2.27,0.31,0.31,0.27,0.26
1961-01-19,2.84,-1.02,-3.63,0.0,97.32,-98.56,108.85,3.83,2.18,-2.58,-10.09,0.3,0.31,0.27,0.26
1961-01-20,2.2,-3.71,-11.2,0.0,96.96,-102.1,112.33,5.9,3.11,-5.94,-16.95,0.3,0.31,0.27,0.26
1961-01-21,3.3,-5.83,-11.97,0.0,96.77,-99.0,111.62,2.83,0.1,0.38,-17.72,0.3,0.31,0.28,0.26
1961-01-22,3.71,-3.24,-7.73,0.0,96.17,-81.76,90.48,1.82,-0.76,-0.65,-12.43,0.3,0.31,0.28,0.26
1961-01-23,12.28,0.71,-6.44,0.0,96.3,-89.35,115.02,2.81,1.71,0.29,-8.01,0.3,0.3,0.28,0.26
1961-01-24,-1.86,-10.75,-13.99,0.0,98.18,-92.18,117.96,3.8,-2.32,-4.17,-26.79,0.3,0.3,0.28,0.26
1961-01-25,-9.02,-11.71,-14.85,2.38,97.59,-40.87,40.19,2.19,-0.93,1.67,-25.55,0.3,0.3,0.28,0.26
1961-01-26,-6.67,-9.58,-11.72,0.04,97.47,-84.36,109.59,2.37,0.4,-3.03,-20.01,0.3,0.3,0.28,0.26
1961-01-27,-2.08,-8.11,-13.66,0.06,97.18,-94.83,114.76,2.43,1.11,0.98,-20.89,0.3,0.3,0.28,0.26
1961-01-28,2.8,-3.92,-7.83,0.0,96.56,-96.08,115.88,3.15,1.19,-1.24,-14.37,0.3,0.3,0.28,0.26
1961-01-29,1.3,-5.31,-10.7,0.0,97.07,-90.71,117.67,2.27,-1.08,1.59,-13.51,0.3,0.3,0.28,0.26
1961-01-30,9.1,-0.17,-5.64,0.0,96.79,-76.44,107.29,2.53,0.53,2.4,-8.28,0.3,0.3,0.28,0.26
1961-01-31,14.4,3.58,-4.52,0.0,96.58,-72.95,121.24,2.1,1.23,0.54,-4.0,0.31,0.3,0.28,0.26
1961-02-01,7.68,1.64,-1.94,0.0,96.37,-64.56,103.78,1.86,-1.11,-2.05,-3.03,0.31,0.3,0.28,0.26
1961-02-02,-1.41,-3.7,-7.16,0.79,96.88,-56.55,65.23,1.96,-0.19,-2.88,-9.16,0.31,0.3,0.28,0.26
1961-02-03,-2.95,-7.23,-11.6,0.0,97.03,-83.68,117.95,2.03,-1.32,-0.37,-14.74,0.3,0.3,0.28,0.26
1961-02-04,-3.49,-5.43,-7.0,5.03,97.5,-29.14,45.56,1.64,-1.91,-0.65,-12.38,0.3,0.3,0.28,0.26
1961-02-05,-2.09,-4.81,-6.75,2.93,97.78,-23.12,50.77,0.94,-0.66,-1.65,-7.39,0.3,0.3,0.28,0.26
1961-02-06,-2.62,-4.44,-5.88,0.92,97.19,-19.38,36.44,0.73,-1.18,-1.29,-6.75,0.3,0.3,0.28,0.26
1961-02-07,-0.74,-3.26,-5.18,1.55,96.76,-19.05,45.41,0.85,-0.63,-2.01,-5.09,0.3,0.3,0.28,0.26
1961-02-08,1.98,-1.88,-4.71,2.38,96.75,-41.24,63.01,0.66,0.68,0.71,-3.72,0.31,0.3,0.28,0.26
1961-02-09,5.31,-2.77,-9.32,0.0,96.54,-66.81,87.48,1.09,1.85,-0.03,-5.92,0.34,0.3,0.28,0.26
1961-02-10,12.18,2.04,-5.82,0.0,96.27,-62.64,105.92,1.63,2.2,1.22,-2.33,0.36,0.3,0.28,0.26
1961-02-11,18.93,8.31,2.33,0.0,95.92,-65.19,120.85,2.24,1.75,0.36,3.22,0.37,0.32,0.28,0.26
1961-02-12,16.03,7.35,-0.26,0.0,95.26,-72.38,131.51,1.9,0.76,1.85,3.48,0.36,0.32,0.28,0.26
1961-02-13,11.14,5.8,-1.22,0.0,96.39,-82.69,122.95,2.91,1.89,-1.79,0.62,0.35,0.33,0.28,0.26
1961-02-14,12.49,4.28,-1.77,0.0,96.63,-68.05,107.81,1.75,0.73,2.47,0.72,0.34,0.33,0.28,0.26
1961-02-15,13.35,5.45,-1.23,0.0,96.91,-89.5,146.95,2.93,-0.87,0.54,-0.05,0.33,0.32,0.28,0.26
1961-02-16,18.03,11.54,4.94,0.04,95.96,-54.34,108.93,3.47,-0.47,5.03,8.05,0.32,0.32,0.28,0.26
1961-02-17,12.19,1.16,-5.37,4.96,95.64,-18.78,20.75,1.04,-1.1,-3.41,-0.19,0.33,0.32,0.28,0.26
1961-02-18,-1.21,-4.98,-7.29,0.4,96.16,-69.28,144.72,4.02,2.54,-4.24,-12.6,0.34,0.32,0.28,0.26
1961-02-19,5.68,-2.28,-7.75,0.0,97.06,-95.99,153.14,3.04,0.46,1.29,-11.49,0.33,0.32,0.28,0.26
1961-02-20,9.24,1.88,-3.99,0.0,96.93,-87.0,151.22,2.22,-0.24,0.89,-3.99,0.33,0.32,0.28,0.26
1961-02-21,10.61,4.0,-2.87,1.01,96.58,-70.59,140.0,1.86,-0.18,-0.31,-0.49,0.33,0.32,0.28,0.26
1961-02-22,8.24,4.07,1.22,0.02,95.18,-27.59,50.97,1.01,0.47,0.54,0.96,0.33,0.32,0.28,0.26
1961-02-23,6.28,2.89,-0.81,0.38,95.55,-67.4,107.94,3.88,1.3,-3.9,-3.03,0.32,0.32,0.28,0.26
1961-02-24,6.98,0.57,-3.53,0.0,96.51,-101.08,168.56,4.49,1.94,-2.4,-9.11,0.31,0.31,0.28,0.26
1961-02-25,14.77,3.76,-5.22,0.0,95.77,-89.66,165.35,3.56,1.23,1.31,-4.22,0.31,0.31,0.28,0.26
1961-02-26,7.17,4.35,1.43,0.16,96.11,-61.16,106.46,4.79,-0.31,-3.55,-5.3,0.3,0.31,0.28,0.26
1961-02-27,8.56,3.2,-0.05,0.3,96.72,-63.81,110.33,2.65,0.65,0.32,-4.34,0.3,0.3,0.28,0.26
1961-02-28,7.35,2.32,-1.27,0.19,96.56,-69.08,121.12,3.25,0.83,2.99,-3.48,0.29,0.3,0.28,0.26
