date,temperature_2m_max,temperature_2m_mean,temperature_2m_min,total_precipitation_sum,surface_pressure_mean,surface_net_thermal_radiation_mean,surface_net_solar_radiation_mean,potential_evaporation_sum_ERA5_LAND,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,dewpoint_temperature_2m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean
1953-04-07,3.16,0.76,-1.55,7.18,91.86,-25.56,66.67,2.33,-5.73,-3.49,-2.83,0.34,0.3,0.21,0.22
1953-04-08,-0.12,-1.37,-2.41,8.79,92.14,-11.26,40.16,0.97,-3.32,-4.46,-2.59,0.34,0.31,0.21,0.22
1953-04-09,-1.55,-4.08,-6.97,0.75,92.82,-55.13,71.45,1.12,2.96,-3.97,-6.69,0.33,0.31,0.21,0.22
1953-04-10,0.0,-4.48,-8.0,0.05,92.54,-82.92,94.78,1.24,4.76,-1.46,-7.84,0.32,0.31,0.21,0.22
1953-04-11,-0.42,-5.86,-10.85,0.11,92.67,-70.63,96.87,1.32,2.32,-0.62,-10.03,0.32,0.31,0.21,0.22
1953-04-12,4.69,-2.92,-11.02,0.0,92.12,-83.85,137.63,1.94,0.28,3.41,-7.72,0.34,0.31,0.21,0.22
1953-04-13,6.33,-1.06,-8.64,0.81,91.9,-64.04,143.47,1.79,-1.0,0.79,-4.34,0.36,0.31,0.21,0.22
1953-04-14,3.03,-1.68,-5.5,0.38,92.2,-48.08,91.04,2.07,0.31,-5.06,-5.68,0.36,0.32,0.21,0.22
1953-04-15,4.54,-1.75,-7.54,0.2,92.91,-97.3,205.87,4.95,4.62,-1.86,-11.79,0.34,0.32,0.22,0.22
1953-04-16,-1.24,-5.18,-9.5,0.0,92.57,-101.13,203.44,3.7,2.11,-2.74,-16.43,0.33,0.32,0.22,0.22
1953-04-17,-0.51,-5.45,-11.38,0.09,92.83,-93.63,195.24,3.4,0.37,-2.34,-17.62,0.33,0.32,0.22,0.22
1953-04-18,-0.42,-4.75,-9.95,0.05,93.53,-93.8,210.41,4.46,2.44,-4.64,-16.73,0.32,0.32,0.22,0.22
1953-04-19,7.33,-0.08,-7.13,0.0,93.87,-112.15,235.35,3.96,0.91,-1.81,-10.04,0.33,0.31,0.22,0.22
1953-04-20,15.22,6.3,-1.51,0.0,92.44,-88.3,199.3,4.86,1.27,3.61,-4.92,0.33,0.31,0.22,0.22
1953-04-21,20.06,12.07,4.23,0.12,91.56,-69.7,197.25,7.18,4.81,-1.72,2.78,0.32,0.31,0.22,0.22
1953-04-22,15.68,9.55,3.88,1.58,92.14,-73.49,204.99,5.87,1.5,-3.22,1.7,0.32,0.3,0.22,0.22
1953-04-23,17.85,8.17,1.82,17.99,91.96,-46.22,158.84,6.7,-5.42,-0.59,-0.15,0.34,0.31,0.22,0.22
1953-04-24,3.61,0.59,-1.84,17.76,92.06,-12.46,63.0,2.02,1.42,-8.74,-1.02,0.39,0.36,0.22,0.22
1953-04-25,2.05,-1.24,-4.84,1.03,93.09,-65.03,121.98,2.28,2.42,-5.39,-4.3,0.37,0.36,0.22,0.22
1953-04-26,8.63,1.41,-6.66,0.07,92.79,-77.57,166.68,2.42,-1.11,1.38,-3.22,0.39,0.36,0.23,0.22
1953-04-27,7.45,3.45,-0.17,0.09,92.0,-61.6,180.03,4.0,-5.22,2.1,-1.41,0.39,0.36,0.23,0.22
1953-04-28,8.02,3.96,0.8,1.58,91.49,-22.01,84.47,2.93,-6.33,1.28,0.36,0.39,0.37,0.23,0.22
1953-04-29,3.63,2.65,2.07,17.52,91.53,-6.33,23.91,0.91,-5.17,-1.17,1.46,0.41,0.38,0.23,0.22
1953-04-30,3.25,1.85,0.6,14.22,90.95,-7.08,50.2,0.73,-0.81,-2.86,1.41,0.43,0.41,0.25,0.22
1953-05-01,1.57,0.54,-0.16,9.22,91.73,-12.57,56.61,1.11,2.01,-4.68,-0.56,0.41,0.4,0.26,0.22
1953-05-02,0.65,0.11,-0.69,15.14,92.84,-8.28,28.43,0.53,2.45,-6.5,-0.64,0.41,0.4,0.26,0.22
1953-05-03,3.4,1.49,0.15,0.62,93.74,-31.26,69.46,0.66,2.74,-4.65,0.13,0.42,0.4,0.27,0.22
1953-05-04,10.89,5.03,1.21,0.11,93.99,-58.52,151.78,2.63,1.99,-3.15,0.46,0.42,0.41,0.28,0.22
1953-05-05,18.53,9.95,1.73,0.0,93.34,-96.14,249.9,5.48,2.99,0.11,0.05,0.41,0.4,0.29,0.22
1953-05-06,22.75,14.2,3.5,0.0,92.66,-101.37,263.46,5.54,0.83,0.93,4.17,0.39,0.39,0.29,0.22
1953-05-07,22.4,16.19,7.92,0.0,92.03,-102.21,269.71,10.09,-1.61,6.39,6.6,0.37,0.38,0.29,0.22
1953-05-08,21.82,16.39,12.07,6.11,91.63,-82.6,225.46,7.69,-1.39,3.64,8.69,0.35,0.36,0.29,0.22
1953-05-09,15.38,11.74,7.1,6.14,91.02,-31.68,88.59,3.18,2.12,1.83,8.23,0.39,0.37,0.29,0.22
1953-05-10,9.97,5.74,-0.12,0.7,91.22,-52.87,160.13,6.47,8.58,-3.37,0.07,0.37,0.37,0.3,0.22
1953-05-11,-0.09,-2.5,-4.28,9.25,92.2,-20.06,66.01,2.94,4.48,-6.84,-6.4,0.36,0.36,0.3,0.22
1953-05-12,-0.55,-3.65,-5.97,0.83,93.8,-43.23,109.73,2.39,-0.4,-4.43,-7.5,0.36,0.36,0.3,0.22
1953-05-13,4.19,-1.81,-7.79,0.0,93.45,-81.93,165.95,2.97,-0.53,3.18,-7.82,0.35,0.35,0.3,0.22
1953-05-14,9.65,3.23,-4.61,0.32,92.31,-70.45,158.09,2.89,0.06,2.69,-2.79,0.37,0.35,0.3,0.22
1953-05-15,12.62,5.71,-1.05,0.0,92.46,-85.24,229.41,4.31,0.31,-1.53,-0.85,0.38,0.36,0.3,0.22
1953-05-16,16.59,10.33,2.88,4.3,92.34,-76.17,233.69,5.26,-0.91,3.55,5.38,0.38,0.36,0.3,0.22
1953-05-17,14.25,9.36,4.83,0.11,92.48,-77.05,229.94,6.76,1.94,-4.1,1.9,0.38,0.36,0.3,0.22
1953-05-18,18.58,10.99,1.34,0.0,92.26,-105.23,275.89,7.35,2.97,1.3,1.22,0.35,0.35,0.3,0.22
1953-05-19,18.23,13.0,8.4,4.87,91.35,-78.81,245.44,6.54,-1.82,-0.45,6.79,0.34,0.34,0.3,0.22
1953-05-20,7.15,3.9,2.84,8.76,91.37,-16.18,54.22,1.98,-3.77,-2.79,2.1,0.4,0.35,0.3,0.22
1953-05-21,12.75,7.2,1.32,1.62,91.81,-53.32,150.3,3.69,-0.65,2.42,2.6,0.38,0.36,0.3,0.22
1953-05-22,13.37,8.92,5.68,6.37,92.16,-54.13,157.57,3.58,1.34,1.18,4.64,0.4,0.37,0.3,0.22
1953-05-23,18.66,12.35,3.97,0.46,92.31,-84.07,248.59,6.43,-0.53,3.09,4.67,0.38,0.37,0.3,0.22
1953-05-24,17.55,12.95,10.91,18.0,91.28,-33.4,77.14,3.66,-3.27,4.5,8.38,0.41,0.39,0.31,0.22
1953-05-25,20.26,13.76,6.55,0.0,92.16,-106.26,287.42,9.45,4.06,-0.07,3.44,0.39,0.4,0.31,0.22
1953-05-26,16.37,10.1,5.35,0.48,93.51,-45.08,165.12,5.43,-4.69,-0.04,5.43,0.37,0.38,0.31,0.22
1953-05-27,19.71,15.29,10.95,0.23,92.91,-34.76,173.53,6.38,-4.92,5.24,10.95,0.36,0.37,0.31,0.22
1953-05-28,20.96,18.23,15.76,9.43,92.11,-20.69,109.21,2.76,-2.16,3.35,16.31,0.38,0.37,0.31,0.22
1953-05-29,22.17,17.73,12.2,3.3,91.31,-35.39,127.11,4.37,-0.47,1.34,13.09,0.4,0.38,0.31,0.22
1953-05-30,15.88,12.53,7.55,0.83,91.55,-83.29,240.53,8.54,6.38,-0.63,6.0,0.38,0.38,0.32,0.22
1953-05-31,19.92,13.81,6.96,0.01,92.87,-96.89,272.99,6.48,0.01,-1.04,7.76,0.36,0.37,0.32,0.22
1953-06-01,24.29,17.76,10.64,0.31,92.86,-70.91,252.67,9.1,-4.66,5.06,11.78,0.34,0.35,0.32,0.22
1953-06-02,26.9,19.94,16.06,8.85,91.78,-57.28,202.95,7.79,-0.82,5.41,13.84,0.34,0.35,0.31,0.22
1953-06-03,19.32,14.63,10.56,2.71,91.53,-73.31,227.36,8.2,5.29,1.85,7.64,0.36,0.35,0.31,0.22
1953-06-04,12.3,9.55,8.31,0.79,92.22,-15.56,47.59,2.63,3.97,-4.47,7.02,0.36,0.35,0.31,0.22
1953-06-05,11.13,8.37,5.5,0.24,92.85,-38.63,133.54,4.13,-1.73,-2.1,2.78,0.35,0.35,0.31,0.22
1953-06-06,9.42,7.72,5.91,4.73,92.71,-23.65,80.09,3.04,-3.22,3.05,3.83,0.37,0.35,0.31,0.22
1953-06-07,12.83,10.32,8.59,3.83,91.74,-8.86,54.08,1.85,-4.66,2.26,8.64,0.38,0.35,0.31,0.22
1953-06-08,16.44,12.37,9.76,1.47,91.94,-27.15,93.86,1.99,-1.69,-0.39,10.28,0.37,0.36,0.31,0.22
1953-06-09,19.95,15.08,10.22,9.41,92.83,-27.27,140.59,4.41,-3.49,3.18,11.5,0.4,0.37,0.32,0.22
1953-06-10,23.64,18.27,13.58,0.4,93.04,-36.21,147.72,3.78,-2.3,2.03,15.36,0.38,0.37,0.32,0.22
1953-06-11,26.59,20.66,14.81,0.04,93.24,-59.24,256.75,6.65,-2.76,1.07,17.09,0.36,0.36,0.32,0.22
1953-06-12,30.43,24.47,18.52,0.02,92.86,-56.84,243.23,6.32,-2.69,1.53,20.6,0.33,0.35,0.32,0.22
1953-06-13,27.8,22.75,18.25,17.09,92.47,-45.75,203.26,5.04,-1.12,0.29,20.08,0.39,0.37,0.32,0.22
1953-06-14,24.61,19.74,16.33,23.77,92.36,-34.33,161.63,4.3,-1.68,-1.92,17.48,0.41,0.39,0.32,0.22
1953-06-15,19.69,17.16,13.19,13.8,92.26,-43.39,135.92,5.04,0.04,-4.47,13.05,0.41,0.41,0.33,0.22
1953-06-16,24.03,17.75,9.49,0.0,92.74,-81.96,266.31,7.51,-2.05,2.04,11.23,0.38,0.39,0.34,0.22
1953-06-17,27.14,21.56,15.83,0.06,91.76,-79.72,270.26,8.31,-0.49,2.3,15.36,0.36,0.38,0.34,0.22
1953-06-18,23.82,18.83,15.2,0.88,91.79,-53.45,180.14,5.76,-2.78,-3.39,14.74,0.34,0.36,0.34,0.22
1953-06-19,16.43,14.11,11.72,23.23,91.88,-26.49,101.25,4.64,-5.41,-3.63,10.6,0.39,0.38,0.34,0.22
1953-06-20,17.31,13.01,10.12,10.97,92.16,-46.66,156.18,6.27,4.57,-3.96,8.04,0.41,0.42,0.34,0.22
1953-06-21,20.11,14.39,8.83,0.0,92.99,-97.9,278.15,8.99,3.64,-1.55,5.6,0.38,0.4,0.35,0.22
1953-06-22,21.44,15.11,7.69,2.28,93.07,-77.44,249.38,6.41,-2.99,1.96,10.87,0.37,0.38,0.35,0.22
1953-06-23,23.16,18.9,13.66,0.81,92.29,-48.03,156.73,4.17,-3.51,2.28,15.89,0.37,0.37,0.35,0.22
1953-06-24,18.43,16.27,11.84,0.45,91.96,-59.81,203.59,8.12,5.23,-1.58,9.79,0.36,0.37,0.35,0.22
1953-06-25,19.83,14.42,9.29,0.04,92.49,-101.31,285.65,10.43,5.86,-2.36,5.7,0.33,0.35,0.34,0.22
1953-06-26,21.96,15.92,7.89,0.04,92.71,-87.14,264.29,6.93,-2.44,0.32,8.95,0.31,0.34,0.34,0.23
1953-06-27,20.39,15.88,12.28,8.99,92.88,-70.68,213.24,5.28,-0.88,-2.52,11.62,0.36,0.34,0.34,0.23
1953-06-28,24.41,18.55,10.84,0.12,92.8,-86.68,270.37,9.55,-2.36,5.69,11.92,0.35,0.34,0.34,0.23
1953-06-29,27.67,23.19,18.67,0.0,92.33,-85.99,288.3,8.86,-1.49,-0.29,17.13,0.32,0.33,0.34,0.23
1953-06-30,25.56,20.37,16.0,0.25,92.34,-34.13,140.45,4.35,-4.46,-0.38,17.8,0.3,0.32,0.33,0.23
1953-07-01,24.36,20.09,16.09,1.03,92.23,-52.46,172.7,6.47,0.51,-3.32,15.18,0.3,0.32,0.33,0.23
1953-07-02,22.8,17.65,11.47,0.0,92.77,-100.31,274.05,7.53,0.54,-1.31,9.94,0.28,0.31,0.33,0.23
1953-07-03,27.71,21.14,14.58,0.68,92.05,-79.28,266.3,9.1,-1.03,3.75,13.79,0.27,0.3,0.33,0.23
1953-07-04,20.43,16.71,12.46,3.15,92.55,-93.37,289.94,9.03,0.66,-3.74,9.16,0.29,0.29,0.33,0.23
1953-07-05,20.2,15.18,12.03,9.72,92.98,-55.8,151.67,5.04,0.52,-1.01,9.23,0.35,0.3,0.32,0.23
1953-07-06,23.38,17.31,10.31,0.0,92.93,-103.76,292.23,8.14,2.13,-1.64,7.75,0.33,0.3,0.32,0.23
1953-07-07,18.06,13.5,8.87,0.02,93.23,-105.75,292.05,8.5,0.08,-4.23,5.28,0.29,0.29,0.32,0.23
1953-07-08,22.25,15.68,8.1,0.0,93.35,-101.97,267.53,7.17,-1.51,-0.27,7.09,0.27,0.29,0.32,0.23
1953-07-09,25.13,18.47,10.63,0.0,93.35,-96.28,285.03,9.77,-3.9,2.95,10.0,0.25,0.28,0.32,0.23
1953-07-10,29.89,23.07,15.43,0.78,92.91,-71.31,252.22,8.55,-2.26,3.49,16.12,0.24,0.27,0.31,0.23
1953-07-11,28.83,23.52,18.77,0.05,92.81,-88.27,271.57,10.22,2.09,-2.93,13.69,0.23,0.27,0.31,0.23
1953-07-12,26.44,20.99,15.29,0.0,92.99,-95.0,272.43,9.12,-0.22,-3.43,12.89,0.21,0.26,0.31,0.23
1953-07-13,27.92,21.62,14.41,0.0,92.93,-94.24,271.71,8.88,-2.89,2.07,13.67,0.2,0.25,0.31,0.23
1953-07-14,29.35,23.23,16.49,0.0,92.67,-97.95,281.24,11.7,-3.84,4.83,13.74,0.19,0.24,0.3,0.23
1953-07-15,31.06,24.94,18.24,0.0,92.48,-96.13,279.6,14.4,-4.09,6.47,13.48,0.18,0.24,0.3,0.23
1953-07-16,22.85,19.29,14.51,5.43,92.97,-67.54,167.07,7.82,-0.29,-1.87,11.64,0.21,0.23,0.3,0.23
1953-07-17,26.18,19.72,11.65,0.0,93.15,-112.12,285.26,8.69,-0.09,2.24,8.79,0.22,0.23,0.3,0.23
1953-07-18,31.59,24.05,15.53,0.0,92.57,-91.39,258.39,11.02,-1.08,4.65,12.39,0.21,0.23,0.29,0.23
1953-07-19,32.7,24.87,17.97,2.74,92.43,-86.76,247.43,8.71,-2.81,0.08,16.59,0.2,0.22,0.29,0.23
1953-07-20,31.7,24.49,18.67,5.23,92.27,-83.74,247.35,10.4,-0.77,2.49,15.19,0.22,0.22,0.29,0.23
1953-07-21,24.8,19.81,15.74,1.68,93.0,-92.05,270.04,11.02,3.47,-3.74,8.47,0.27,0.22,0.29,0.23
1953-07-22,24.87,18.55,11.54,0.0,93.16,-111.29,278.75,9.27,-2.13,-2.22,7.05,0.24,0.21,0.28,0.23
1953-07-23,26.24,19.13,12.35,0.77,92.79,-75.16,217.28,9.66,-5.07,3.96,11.36,0.22,0.21,0.28,0.23
1953-07-24,31.01,23.51,17.28,0.38,92.12,-79.02,243.22,8.61,-2.87,-0.58,16.22,0.21,0.21,0.28,0.23
1953-07-25,26.83,20.57,16.0,0.39,92.76,-60.89,213.73,10.37,-5.5,-2.84,11.89,0.2,0.21,0.28,0.23
1953-07-26,24.41,18.53,12.81,18.84,93.42,-53.23,192.79,7.79,-4.82,-0.23,12.09,0.35,0.23,0.28,0.23
1953-07-27,28.48,21.96,16.91,1.87,92.94,-34.19,122.39,5.59,-3.16,4.19,17.4,0.32,0.24,0.28,0.23
1953-07-28,24.26,20.61,16.45,0.74,92.92,-68.8,215.45,8.25,-0.84,-3.92,12.75,0.29,0.25,0.28,0.23
1953-07-29,25.53,19.75,13.81,0.45,93.2,-80.1,224.55,8.55,-3.78,1.14,10.41,0.27,0.24,0.27,0.23
1953-07-30,26.83,21.59,16.39,0.09,92.99,-66.24,195.62,7.91,-3.16,4.4,15.2,0.25,0.24,0.27,0.23
1953-07-31,29.47,23.62,18.12,0.01,92.63,-44.76,182.24,6.73,-3.33,1.89,18.09,0.23,0.24,0.27,0.23
1953-08-01,27.91,23.55,19.54,0.88,92.51,-56.47,186.3,6.53,-3.2,-1.81,18.28,0.22,0.23,0.27,0.23
1953-08-02,24.29,20.41,18.18,3.63,92.8,-29.97,124.67,4.9,-3.67,-2.77,17.18,0.24,0.23,0.27,0.23
1953-08-03,20.62,17.89,15.56,0.87,93.0,-34.99,87.08,4.49,-2.53,-3.47,12.54,0.25,0.23,0.27,0.23
1953-08-04,24.19,18.83,13.39,3.14,93.1,-67.92,210.89,7.73,-3.16,1.81,11.08,0.24,0.23,0.27,0.23
1953-08-05,23.98,18.53,14.8,9.2,92.82,-62.97,188.62,6.45,2.55,-1.44,13.7,0.33,0.24,0.27,0.23
1953-08-06,19.73,15.58,12.14,0.38,93.2,-71.93,179.39,6.82,0.51,-3.99,7.91,0.32,0.24,0.27,0.23
1953-08-07,22.39,15.84,8.95,0.0,93.54,-104.04,242.26,6.32,-0.95,-0.52,7.88,0.29,0.24,0.27,0.23
1953-08-08,27.36,20.01,11.61,0.0,93.06,-97.41,257.0,10.45,-2.74,5.18,10.62,0.26,0.24,0.26,0.23
1953-08-09,29.59,23.35,16.44,0.01,92.47,-85.43,242.69,8.78,-0.56,-1.1,13.37,0.24,0.24,0.26,0.23
1953-08-10,21.97,18.64,16.28,1.89,92.83,-69.93,145.77,6.86,1.05,-3.53,8.77,0.23,0.23,0.26,0.23
1953-08-11,25.33,18.9,11.66,0.0,93.1,-105.92,242.42,9.76,3.14,-2.08,4.53,0.23,0.23,0.26,0.23
1953-08-12,31.46,22.01,11.21,0.0,92.88,-107.46,253.18,10.78,1.57,3.56,6.7,0.21,0.23,0.26,0.23
1953-08-13,27.51,21.48,16.35,0.0,92.82,-94.12,206.43,9.79,-0.97,-3.56,9.6,0.2,0.22,0.26,0.23
1953-08-14,24.15,18.4,13.01,0.53,93.52,-81.72,171.84,7.04,-2.47,0.34,6.91,0.19,0.22,0.26,0.23
1953-08-15,26.51,20.66,14.34,0.2,93.2,-93.15,226.77,8.33,-2.01,2.68,9.84,0.18,0.22,0.26,0.23
1953-08-16,27.15,20.63,13.26,0.0,93.2,-100.62,240.44,9.59,-3.22,3.71,11.07,0.18,0.21,0.26,0.23
1953-08-17,27.47,21.45,16.03,2.24,93.16,-70.64,184.92,8.51,-2.75,4.51,13.31,0.18,0.21,0.25,0.23
1953-08-18,24.24,19.96,16.73,20.05,93.22,-58.52,139.33,4.98,-2.5,2.08,14.81,0.28,0.21,0.25,0.23
1953-08-19,26.05,19.76,16.2,5.94,93.03,-54.01,158.49,5.29,-2.34,2.95,15.37,0.34,0.25,0.25,0.23
1953-08-20,29.13,22.55,16.35,0.98,92.62,-82.62,219.24,10.9,-3.24,6.43,13.65,0.33,0.26,0.25,0.23
1953-08-21,28.38,22.88,17.49,0.0,92.58,-95.41,232.56,12.5,-3.36,6.1,11.2,0.29,0.26,0.25,0.23
1953-08-22,28.42,22.18,18.43,4.16,92.63,-70.85,192.47,8.94,-2.7,4.1,13.11,0.27,0.26,0.25,0.23
1953-08-23,27.97,22.14,17.17,0.24,92.27,-73.57,193.08,6.91,-0.89,3.97,15.18,0.29,0.25,0.25,0.23
1953-08-24,31.66,24.19,16.02,0.01,91.78,-88.28,223.88,9.7,-2.43,4.73,15.37,0.26,0.25,0.25,0.23
1953-08-25,28.77,23.84,18.11,0.01,91.86,-105.94,227.62,12.01,-0.27,0.18,7.89,0.24,0.25,0.25,0.23
1953-08-26,29.89,24.68,18.0,0.05,91.84,-79.75,167.24,7.24,-1.51,-0.91,14.7,0.22,0.24,0.25,0.23
1953-08-27,28.18,22.41,16.42,0.01,92.0,-89.13,210.72,8.53,-2.87,-2.06,12.61,0.21,0.24,0.25,0.23
1953-08-28,29.69,22.67,17.92,5.16,91.69,-85.13,191.74,5.86,-1.08,-0.2,16.5,0.23,0.23,0.25,0.23
1953-08-29,26.48,21.57,17.04,0.45,91.96,-78.17,192.61,5.68,-0.96,-0.97,15.23,0.26,0.23,0.24,0.23
1953-08-30,31.41,24.27,16.61,0.1,92.21,-79.97,205.63,8.26,-1.63,3.4,15.26,0.24,0.23,0.24,0.23
1953-08-31,35.13,26.44,20.04,0.01,91.99,-97.92,209.69,8.98,0.55,0.37,13.52,0.22,0.23,0.24,0.23
1953-09-01,27.79,21.79,14.43,2.02,92.32,-87.45,202.98,9.87,-4.84,0.2,12.31,0.21,0.22,0.24,0.23
1953-09-02,22.99,17.63,11.19,0.03,91.86,-67.31,136.68,7.41,4.99,-3.02,10.92,0.22,0.22,0.24,0.23
1953-09-03,15.68,11.95,8.43,0.22,92.75,-87.49,165.08,9.23,6.89,-4.12,2.36,0.22,0.22,0.24,0.23
1953-09-04,16.98,12.88,8.3,0.01,92.86,-84.67,147.51,9.09,5.91,-3.13,0.7,0.21,0.22,0.24,0.23
1953-09-05,21.14,14.93,10.2,0.0,92.83,-93.47,187.74,8.52,3.32,-2.55,1.77,0.2,0.21,0.24,0.23
1953-09-06,21.65,14.52,7.63,0.0,93.21,-111.52,212.61,6.69,-0.51,-0.81,1.0,0.19,0.21,0.24,0.23
1953-09-07,28.83,19.71,11.47,0.0,92.91,-108.63,206.48,7.89,-1.44,2.4,5.75,0.18,0.21,0.24,0.23
1953-09-08,29.26,21.27,13.67,0.22,93.05,-95.49,192.43,6.72,-1.11,0.85,8.59,0.18,0.21,0.24,0.23
1953-09-09,28.49,21.22,14.32,1.27,93.08,-88.13,174.94,6.45,-2.02,1.87,11.2,0.18,0.2,0.24,0.23
1953-09-10,31.03,21.87,14.05,0.0,92.92,-105.23,196.07,8.39,1.99,-2.2,8.6,0.18,0.2,0.24,0.23
1953-09-11,22.86,16.33,10.93,0.0,93.53,-115.31,200.06,8.56,0.29,-4.08,3.9,0.17,0.2,0.23,0.23
1953-09-12,21.26,13.98,7.0,0.0,93.3,-109.01,195.45,8.18,-3.12,3.39,3.03,0.17,0.2,0.23,0.23
1953-09-13,24.95,17.85,10.84,0.0,92.53,-101.86,190.13,9.71,1.62,-1.73,4.15,0.17,0.2,0.23,0.23
1953-09-14,28.1,17.77,9.16,0.0,92.72,-109.4,189.04,7.34,1.69,-2.62,5.37,0.16,0.19,0.23,0.23
1953-09-15,23.98,16.29,8.24,0.0,92.84,-126.34,195.08,7.44,0.34,-0.17,-3.35,0.16,0.19,0.23,0.23
1953-09-16,29.87,20.79,13.0,0.01,91.79,-100.95,150.37,8.96,-0.01,2.95,0.02,0.16,0.19,0.23,0.23
1953-09-17,18.85,13.49,8.02,2.08,91.84,-65.72,110.08,4.61,1.2,-2.88,5.31,0.16,0.19,0.23,0.23
1953-09-18,21.68,14.26,7.09,0.16,92.33,-97.39,155.32,7.95,4.78,-0.07,0.3,0.18,0.19,0.23,0.23
1953-09-19,16.43,13.43,10.73,2.13,92.21,-71.86,99.32,6.57,4.12,-2.5,1.69,0.18,0.19,0.23,0.23
1953-09-20,12.5,8.4,5.05,0.02,93.18,-94.02,143.89,7.94,4.45,-5.1,-2.81,0.19,0.19,0.23,0.23
1953-09-21,16.34,8.54,-0.01,0.0,93.55,-110.46,182.43,5.79,-1.13,2.24,-3.93,0.19,0.19,0.23,0.23
1953-09-22,24.35,15.18,6.7,0.0,92.62,-102.94,176.92,9.45,-2.72,4.64,-0.97,0.18,0.19,0.23,0.23
1953-09-23,19.4,15.02,10.49,0.09,92.67,-86.43,150.8,7.6,1.17,-3.61,1.56,0.18,0.19,0.23,0.23
1953-09-24,15.05,10.62,5.79,6.72,92.85,-69.74,102.47,4.25,2.53,-1.38,3.91,0.22,0.19,0.23,0.23
1953-09-25,19.02,11.25,2.66,0.27,92.46,-103.58,171.94,6.83,0.17,3.78,-0.54,0.24,0.19,0.23,0.23
1953-09-26,16.52,11.76,6.91,0.09,92.3,-102.32,170.03,7.19,2.57,-0.95,-3.51,0.23,0.19,0.23,0.23
1953-09-27,22.27,14.23,6.54,0.0,91.87,-95.71,161.56,6.57,0.57,-0.83,0.27,0.22,0.19,0.23,0.23
1953-09-28,23.57,15.86,8.52,0.0,91.73,-90.77,163.21,9.11,-2.55,4.92,2.94,0.21,0.19,0.23,0.23
1953-09-29,18.02,13.32,7.28,0.02,92.68,-104.35,164.15,8.71,2.99,-3.6,-3.95,0.2,0.19,0.23,0.23
1953-09-30,24.71,15.57,5.71,0.02,92.88,-96.32,159.44,9.05,-2.99,3.44,-1.53,0.19,0.19,0.22,0.23
1953-10-01,33.41,22.99,15.58,0.0,91.79,-118.52,160.16,11.48,1.52,3.97,-1.3,0.18,0.18,0.22,0.23
1953-10-02,16.37,12.12,8.86,0.0,92.62,-91.82,145.32,8.87,0.01,-6.66,-0.45,0.18,0.18,0.22,0.23
1953-10-03,16.36,9.83,3.75,0.0,93.94,-115.48,158.76,5.13,1.44,-0.75,-4.85,0.17,0.18,0.22,0.23
1953-10-04,20.26,12.47,6.8,0.0,93.72,-107.11,143.61,7.36,2.66,-0.1,-7.36,0.17,0.18,0.22,0.23
1953-10-05,14.04,8.68,3.85,0.0,93.95,-106.12,151.34,5.84,-1.12,-2.83,-2.87,0.17,0.18,0.22,0.23
1953-10-06,14.81,7.99,1.69,0.0,93.28,-101.54,149.8,7.05,-2.19,5.86,-3.04,0.16,0.18,0.22,0.23
1953-10-07,18.81,11.36,5.76,0.0,92.77,-104.87,147.74,6.65,2.29,-2.48,-2.36,0.16,0.18,0.22,0.23
1953-10-08,20.15,11.35,3.12,0.0,93.19,-104.48,145.9,4.28,-0.2,0.43,-0.45,0.16,0.18,0.22,0.23
1953-10-09,27.74,16.92,9.24,0.0,92.64,-100.05,136.13,6.99,1.59,0.25,-1.37,0.16,0.18,0.22,0.23
1953-10-10,25.16,15.67,6.83,0.0,92.48,-98.13,138.53,6.02,-1.88,2.39,2.91,0.16,0.18,0.22,0.23
1953-10-11,24.86,16.45,9.74,0.0,92.33,-107.39,139.36,7.5,-3.51,3.01,1.82,0.15,0.18,0.22,0.23
1953-10-12,21.64,14.56,8.57,0.0,92.46,-99.17,130.95,4.84,-0.15,-1.41,2.27,0.15,0.18,0.22,0.23
1953-10-13,23.96,14.6,6.04,0.0,92.73,-95.42,133.14,4.18,-0.91,1.69,4.43,0.15,0.18,0.22,0.23
1953-10-14,23.12,14.8,7.0,0.0,93.14,-94.91,130.58,5.05,-2.63,0.66,4.89,0.15,0.18,0.22,0.23
1953-10-15,24.04,17.35,10.9,0.0,92.75,-91.76,127.3,6.89,-2.44,5.12,7.59,0.15,0.18,0.22,0.23
1953-10-16,20.37,15.52,10.87,0.7,92.22,-79.66,107.06,4.33,-1.91,2.36,8.88,0.15,0.18,0.22,0.23
1953-10-17,21.47,14.48,9.09,0.0,92.34,-84.71,121.3,4.05,2.66,-0.38,7.52,0.16,0.18,0.22,0.23
1953-10-18,23.67,15.45,8.45,0.0,92.35,-93.76,123.12,5.47,-2.19,2.98,4.05,0.16,0.18,0.22,0.23
1953-10-19,25.14,16.21,9.28,0.0,92.35,-88.94,111.66,5.23,-0.8,2.69,5.86,0.15,0.18,0.22,0.23
1953-10-20,21.58,14.9,8.87,6.73,92.33,-69.82,97.68,3.34,-0.77,0.51,7.93,0.16,0.18,0.22,0.23
1953-10-21,15.01,11.11,3.21,31.09,91.75,-12.57,11.15,1.2,1.71,2.57,10.07,0.35,0.21,0.22,0.23
